id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4
606,O=C1C=CC=C([N+](=O)[O-])CCN(C(=O)c2ccccc2)CC1,103 242 314 345 389 497 547 564 650 715 753 807 838 859 862 926 935 942 1088 1195 1199 1203 1249 1280 1380 1385 1431 1480 1504 1511 1528 1738 1750 1839 1857 1873 1917 1963 1985 2009,C1CN(CCC(=O)/C=C/C=C(\CCN1C(=O)C2=CC=CC=C2)/[N+](=O)[O-])C(=O)C3=CC=CC=C3
607,COc1ccccc1C(=O)OCCCCOC(=O)C1OC2C3OC(=O)OC2C13,13 80 145 147 221 235 249 314 379 534 650 656 695 750 788 807 841 854 960 984 1019 1057 1088 1098 1199 1209 1213 1244 1249 1253 1380 1410 1447 1536 1592 1673 1734 1750 1788 1799 1839 1873 1911 1917 1921 1970 1991,COC1=CC=CC=C1C(=O)OCCCCOC(=O)[C@@H]2[C@H]3[C@@H](O2)[C@@H]4[C@H](O4)[C@@H]5[C@H]3OC(=O)O5
608,CCN1C(C)(C)CN2CCC1(CNc1nc(OC)c3cc(C(=O)N4CCCC4)nc-3s1)C2=O,34 42 80 162 209 210 234 255 294 314 338 352 369 378 385 401 407 482 505 602 650 657 658 675 695 700 807 836 841 855 875 926 935 942 979 1028 1057 1060 1063 1074 1083 1108 1152 1162 1274 1374 1380 1416 1436 1480 1504 1514 1536 1630 1645 1650 1727 1842 1855 1873 1917 1934 1984 1998 2009,CCN1C(=O)C2(CCN(CC2(C)C)C3=NC(=C(S3)CNC4=NC(=C(S4)CNC5=NC6=C(S5)CN(C6=O)CC)OC)OC)CC1(C)C
609,CCn1c2c(n(C(C(=O)OC(C)C)N3CC3)c1=O)C(=O)c1ccccc1-2,1 34 52 69 80 108 136 147 152 246 283 289 294 300 314 352 548 585 650 695 771 802 807 850 862 876 926 935 984 1057 1088 1179 1199 1265 1380 1476 1480 1574 1612 1627 1750 1873 1917 1978 2034,CCN1C2=C(C(=O)C3=CC=CC=C32)N(C1=O)C(C)N4CCN(CC4)C(C)C(=O)OC(C)C
610,CC(C)(C)N1CCCC(C)(C(C)(C(=O)c2cc(F)ccc2F)C2CCCCC2)C1=O,2 95 114 216 255 314 392 408 441 570 650 699 799 802 807 839 875 890 926 934 935 961 977 985 1019 1028 1057 1060 1096 1107 1162 1253 1274 1325 1380 1409 1410 1480 1487 1585 1587 1670 1750 1756 1788 1840 1873 1917 1928 1934 1991,CC1(CCCN(C1=O)C(C)(C2CCCCC2)C(=O)C3=C(C=CC(=C3)F)F)C
611,CCC(=O)NN(c1ccc(Cl)c2ccc(C=CC=C(C)c3ccc(Cl)cc3)cc12)S(C)(=O)=O,25 41 46 80 81 216 294 303 350 366 432 450 561 607 650 666 692 694 737 774 807 816 835 838 875 881 898 956 980 1007 1017 1029 1057 1070 1112 1141 1152 1223 1319 1357 1380 1385 1476 1477 1500 1683 1697 1733 1750 1784 1807 1873 1917 2018 2029 2033 2041,CCC(=O)NN(C1=C2C=C(C=CC2=C(C=C1)Cl)/C=C/C=C(\C)/C3=CC=C(C=C3)Cl)S(=O)(=O)C
612,CC(=O)Nc1cc(C(=O)c2cc(Cl)ccc2Cl)c2ccc(C)nc2n1,9 29 165 216 245 335 352 366 378 394 561 600 650 666 807 816 849 875 928 945 949 1017 1056 1057 1099 1152 1353 1357 1380 1382 1618 1659 1683 1722 1726 1731 1733 1750 1816 1855 1873 1917 1991,CC1=NC2=C(C=C1)C(=CC(=N2)NC(=O)C)C(=O)C3=C(C=CC(=C3)Cl)Cl
613,CC(C1OC2COC1C2C(=O)Nc1ncc(C(F)(F)F)s1)N1C(=O)N(C2CCCCC2)C1=S,1 2 41 92 97 114 162 221 241 283 289 294 295 314 335 372 378 385 451 529 650 656 670 675 676 684 689 740 775 802 807 809 890 926 929 935 1019 1028 1057 1152 1177 1325 1347 1380 1452 1453 1535 1589 1643 1717 1722 1771 1782 1811 1816 1819 1873 1910 1917 1921 1922 1923 1928 1993 2028 2044,CC(C)N1C(=O)N(C(=S)N(C1=O)C2CCCCC2)C3CCC4C(C3C(=O)NC5=NC=C(S5)C(F)(F)F)O4
614,CCCCCCCC(=O)C(=CC=C1C(=O)c2ccc1cc2)OC,80 104 294 314 359 476 503 591 650 694 695 715 794 807 841 890 896 936 1057 1071 1120 1143 1152 1160 1267 1308 1319 1338 1380 1422 1444 1453 1476 1503 1564 1750 1873 1911 1917,CCCCCCCCCCCCCCCCC(=O)/C=C/1\C(=O)/C(=C\C=C(/C(=O)CCCCCCCCCCCCCCC)\OC)/C(=O)C1=O
615,CCCCN(C)Cc1nc(NC(=O)NCc2ccccc2)c2nc3nc(n12)N=N3,7 80 117 162 165 197 255 294 312 318 348 378 389 406 507 514 548 591 638 650 708 714 794 807 881 935 1057 1060 1066 1081 1088 1152 1163 1187 1194 1199 1236 1365 1380 1423 1530 1573 1609 1656 1674 1696 1750 1754 1816 1855 1860 1873 1911 1917 1921 1951 1989,CCCCN(C)CC1=NC(=C2N1C(=NC(=N2)NC(=O)NCC3=CC=CC=C3)NC(=O)NCC4=CC=CC=C4)NC(=O)NCC5=CC=CC=C5
616,CCOC(C)(C)OC,80 89 114 294 392 448 695 758 774 841 892 1057 1238 1509 1902,CCOC(C)(C)OC(C)(C)OC(C)(C)OC
617,CCOC(=O)C(C(=O)c1ccc(C)cc1)=C(C=C(C(=O)OC)C(=O)OC)C(=O)OC,80 147 154 235 294 621 650 689 694 695 703 708 807 841 887 1057 1091 1120 1152 1238 1250 1269 1352 1380 1385 1467 1482 1609 1697 1722 1750 1823 1824 1835 1873 1917 1920 1956,CCOC(=O)/C(=C/C(=C(/C(=O)OC)\C(=O)OC)/C(=O)C1=CC=C(C=C1)C)/C=C(C(=O)C2=CC=C(C=C2)C)C(=O)OCC
618,CCOC(=C1Sc2ccc1cc2N1CCNC1=O)c1ncccc1C(F)(F)F,80 88 114 147 186 210 262 294 305 314 378 419 448 490 650 668 675 695 704 744 807 809 875 896 915 917 919 926 935 949 955 1043 1057 1088 1114 1150 1160 1223 1238 1271 1295 1300 1376 1380 1428 1452 1453 1457 1480 1649 1667 1670 1722 1750 1866 1873 1928 2044,CCO/C(=C\1/N(C2=C(S1)C=CC(=C2)C3=C(C=CC=N3)C(F)(F)F)C4=C(C=CC=N4)C(F)(F)F)/C5=C(C=CC=N5)C(F)(F)F
619,CNC(=O)NC(=Nc1ccc(C(=O)NC)c2ccccc12)SC,18 67 116 126 299 345 356 394 486 650 725 807 813 846 930 962 1008 1057 1077 1088 1119 1152 1165 1196 1199 1247 1357 1380 1430 1573 1613 1662 1750 1761 1815 1873 1917 1989 1991,CNC(=O)NC(=NC1=CC=C(C2=CC=CC=C21)C(=O)NC(=O)NC)SC
620,O=C(NC1=NN=C=N1)c1cccc(C(F)(F)F)c1,114 270 319 378 439 486 526 576 602 650 807 809 835 875 890 1039 1088 1144 1152 1219 1260 1269 1372 1380 1385 1389 1417 1453 1522 1750 1795 1816 1873 1900 1917 1928 1985 2017,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=NN=CC=C2
621,COc1cnn(CCc2ccccc2)c1N(CCc1ccccc1)C(=O)c1ccccn1,9 43 80 158 249 378 389 448 471 488 552 650 695 783 807 841 855 881 935 1045 1057 1066 1088 1109 1145 1155 1199 1221 1243 1334 1380 1452 1535 1536 1542 1577 1721 1750 1754 1798 1836 1850 1866 1870 1873 1917 1931 1951 1970 2041,COC1=C(N(N=C1)CCC2=CC=CC=C2)N(CCC3=CC=CC=C3)C(=O)C4=CC=CC=N4
622,CN1C(=O)c2ccccc2C(=Cn2nnn3ccnc23)N(C(=O)c2ccccc2)CCC1CNC(=O)c1ccccc1,0 80 105 197 204 265 268 314 352 378 387 389 402 486 545 650 659 694 709 717 794 807 864 878 879 926 935 984 994 1019 1027 1057 1088 1101 1145 1151 1152 1199 1277 1325 1380 1385 1387 1452 1480 1504 1511 1539 1552 1556 1580 1586 1604 1665 1675 1750 1773 1783 1845 1866 1873 1917 1920 1978 1985,CN1C(N(/C(=C/C2CCN(C3=NC=CN23)C(=O)C4=CC=CC=C4)/C1=O)C)CNC(=O)C5=CC=CC=C5
623,CN(C(=O)c1nc(C#N)c(C(=O)N2CCCCC2)n1-c1ccc(Cl)cc1)c1ccc(F)cc1,2 54 58 90 96 183 216 233 278 369 378 561 648 650 674 699 790 807 816 861 881 926 935 942 960 965 1014 1022 1028 1057 1070 1096 1136 1145 1163 1221 1290 1380 1384 1410 1442 1480 1504 1670 1683 1706 1750 1825 1855 1873 1917 1928 1981 1993 1998 2009,CN(C1=CC=C(C=C1)F)C(=O)C2=NC(=C(N2C3=CC=C(C=C3)Cl)C(=O)N4CCCCC4)C#N
624,CCCC(=O)Nc1ccc(-c2nnn[nH]2)c(N2CCCC2=O)n1,41 43 73 74 80 130 186 215 256 278 293 294 314 352 378 650 680 794 798 807 873 899 926 929 935 967 1028 1057 1065 1099 1114 1138 1152 1164 1182 1327 1357 1380 1382 1457 1480 1522 1564 1609 1738 1750 1816 1855 1865 1873 1917 1929 1946,c1c(nc(c(c1)c1nnn[nH]1)N1CCCC1=O)NC(=O)CCC
625,CC(C(=O)N1CCN(C)CC1)C(O)c1cn(-c2ccccc2)c(-c2ccccc2)n1,1 14 70 108 207 208 219 220 227 283 328 378 389 408 464 490 501 564 650 736 807 926 935 1049 1057 1088 1145 1160 1199 1236 1260 1380 1469 1480 1589 1644 1665 1722 1750 1799 1825 1832 1855 1873 1917 2009,C[C@@H]([C@@H](C1=CN(C(=N1)C2=CC=CC=C2)C3=CC=CC=C3)O)C(=O)N4CCN(CC4)C
626,CC1=NC2=NC=C(C3CCCCC3)C2=C1,2 15 84 283 327 378 713 738 890 926 927 1019 1028 1057 1111 1167 1260 1325 1380 1428 1492 1722 1832 1840 1873 1928 1931 1943 2000 2013,CC1=NC2=NC=C(C2=C1)C3CCCCC3
627,CSc1ccc([N+](=O)[O-])cc1C(=O)N(C)CCCNC(C)=O,80 116 197 245 334 394 473 650 667 682 715 731 753 807 838 875 881 964 1017 1025 1033 1057 1152 1163 1195 1221 1244 1274 1380 1490 1541 1652 1687 1723 1750 1809 1814 1873 1876 1911 1917 1940 1951 1955 1963 1991,CC(=O)NCCCN(C)C(=O)C1=C(C=CC(=C1)[N+](=O)[O-])SC
628,CCCCc1ccc2nc1n1cccc1c(=O)[nH]nc2-c1ccc(C(N)=O)cc1,45 74 80 88 95 140 177 294 309 314 323 378 405 432 471 591 600 648 650 728 750 794 807 896 935 961 975 992 1057 1088 1097 1101 1114 1160 1171 1243 1285 1341 1349 1355 1380 1385 1527 1561 1696 1697 1727 1741 1750 1855 1862 1873 1911 1917 1969 2004,CCCCC1=CC=C(C=C1)C2=NNC(=O)C3=NC(=C4N3C=CC4)C5=CC=C(C=C5)C(=O)N
629,CC(=O)N1CCN(C2CCN(C(=O)c3cc4cc-4c3-c3cccc(S(=O)(=O)N4CCCC4)c3)C2)CC1,319 350 352 362 366 451 495 539 558 573 575 585 650 652 736 739 757 800 807 847 875 894 926 935 985 1017 1019 1028 1039 1057 1082 1088 1160 1282 1300 1325 1380 1476 1480 1504 1563 1589 1639 1729 1736 1747 1750 1819 1839 1854 1873 1910 1917 1991 1998 2009 2021,CC(=O)N1CCC(CC1)N2CCN(CC2)C(=O)C3=CC(=CC(=C3C4=CC(=CC=C4)S(=O)(=O)N5CCCC5)C(=O)N6CCCC6)S(=O)(=O)N7CCCC7
630,NC(=O)CCCOCCCn1c(=Nc2cccc3ccccc23)sc2ccccc21,13 18 45 64 80 140 162 239 461 545 650 675 691 695 725 777 802 807 885 935 1039 1087 1088 1104 1145 1171 1199 1285 1325 1357 1362 1378 1380 1418 1564 1573 1620 1646 1712 1715 1750 1855 1872 1873 1898 1911 1917 1930 1992 2032 2037,C1=CC=C2C(=C1)C=CC=C2N=C3N(C4=CC=CC=C4S3)CCCOCCCC(=O)N
631,Cn1cc2nc1C(NC1=Nc3nnc(s3)S1)=C2Oc1ccccc1,99 110 162 178 193 243 259 322 378 389 464 491 508 549 562 663 675 695 703 789 927 935 959 977 980 1057 1088 1145 1152 1164 1199 1212 1380 1409 1428 1572 1599 1617 1640 1663 1722 1741 1750 1813 1855 1873 2028 2044,CC1=NN=C2[N+]1(C(=C(S2)NC3=NC(=CN3C)C4=CN(C(=N4)OC5=CC=CC=C5)C)OC6=CC=CC=C6)C
632,CCCCCC1=CC=C(C(C)=O)C1=O,28 80 204 294 314 399 414 591 647 650 794 807 1017 1057 1184 1205 1243 1249 1380 1444 1476 1567 1820 1844 1873 1911 1917 1941,CCCCCC1=CC=C(C(=O)C1=O)C(=O)C
633,COc1cc2ccccc2cc1C(=O)N1CCN2CCN(CCC3(CC3)C1)C2=O,92 180 249 273 314 322 326 338 362 407 490 602 650 662 695 807 841 842 846 875 926 935 1057 1060 1087 1088 1142 1162 1199 1254 1362 1380 1480 1504 1508 1536 1589 1701 1745 1750 1855 1873 1917 1970 1991 2009,COC1=CC2=CC=CC=C2C=C1C(=O)N3CCN(CC3)C4=O)C(=O)N5CCC6(CC6)CC5
634,O=C(N1CCCC(CC2CC2)C1)N1CCn2c3ccc(Cl)c4c3nc1nc42,29 45 63 74 80 135 152 172 366 369 378 446 484 561 650 666 739 807 846 926 935 980 1010 1019 1028 1069 1122 1174 1235 1241 1256 1325 1380 1387 1480 1496 1635 1671 1680 1683 1687 1696 1724 1750 1780 1855 1873 1917 1938 1984 2009 2021 2038,C1CC(CN(C1)C(=O)N2CCN3C2=NC4=C3C=CC(=C4C5=NC(=NC5)N6CCCC(C6)CC7CC7)Cl)CC8CC8
635,CCCCCCCCOC(O)(OCCN(CC)CCOC)OC(O)(O)OCCO,13 54 80 114 222 251 278 294 448 466 473 486 496 591 620 695 794 799 803 805 807 841 881 932 1005 1057 1143 1196 1207 1240 1249 1369 1444 1769 1831 1908 1911 1951 1981,CCCCCCCCCCCCCCCCCOC(C(OCCN(CC)CC)(OCCO)OCCO)(O)OC(CN(CC)CCOC)(O)OCCO
636,Cc1nc(N(C)C)sc1C,71 92 162 313 378 675 881 964 996 1057 1163 1380 1397 1571 1700 1722 1768 1855 1940,CC1=C(SC(=N1)N(C)C)C2=C(SC(=N2)N(C)C)C
637,CCCCN(C(=O)c1ccc(OC)cc1)C(=O)c1nc2sc1c(=O)n2CC,14 34 80 131 162 294 314 322 348 378 476 490 504 587 591 650 675 695 718 724 781 794 802 807 831 841 850 881 899 935 1001 1057 1221 1380 1385 1536 1648 1682 1697 1750 1855 1873 1898 1911 1913 1917 1951 1978 2006 2031,CCCCN(C(=O)C1=CC=C(C=C1)OC)C(=O)C2=NC(=O)N(C3=C2SC(=O)N3CC)CC
638,COC1=C(C(=O)N2CCCCC2)C(=O)C(=O)N(C)C1=O,2 38 314 369 650 695 807 841 879 926 935 942 987 1028 1052 1057 1088 1145 1340 1354 1380 1476 1480 1504 1535 1536 1746 1803 1917 1998 2009 2028 2029,CN1C(=O)C(=C(C(=O)C1=O)OC)C(=O)N2CCCCC2
639,COc1cccc(-c2cc3cc(C(F)(F)F)ccc3n2C(=O)N2CCOCC2)c1,11 45 114 241 305 322 523 562 650 656 695 736 766 781 807 809 823 841 875 926 935 950 1039 1057 1088 1160 1260 1282 1342 1380 1383 1405 1417 1441 1453 1480 1522 1536 1557 1665 1692 1750 1777 1855 1873 1917 1928 1940 1972 1982 2009 2021 2038,COC1=CC=CC(=C1)C2=CC3=C(N2C(=O)N4CCOCC4)C=CC(=C3)C(F)(F)F
640,c1nc2n(CN3CCCCC3)c3c(N4CCCC4)n2c1-3,2 48 80 105 160 277 289 378 407 548 680 802 926 935 936 955 960 1028 1109 1120 1380 1422 1452 1480 1494 1535 1675 1692 1735 1791 1873 1998,C1CCN(CC1)CN2C3=CN=C4N3C(=C(N4CN5CCCC5)N6CCCCC6)N7CCCCC7
641,CCOC(=O)Nc1ccc(NS(=O)(=O)C(=Cc2ccccc2F)CC)cc1,80 144 147 191 259 294 309 350 441 650 694 695 699 807 843 898 961 1032 1057 1077 1088 1147 1152 1199 1238 1270 1326 1380 1400 1439 1472 1476 1667 1685 1722 1746 1750 1758 1816 1840 1873 1917 1928 1952 1996,CC/C(=C\C1=CC=CC=C1F)/S(=O)(=O)NC2=CC=C(C=C2)NC(=O)OCC
642,CCN1C(=O)C(C2CCOC(=O)N2)NC(=O)C1=CC=COC,0 5 34 80 203 213 294 301 307 314 431 432 434 441 550 588 627 650 656 659 694 695 778 806 841 881 890 926 935 950 966 1019 1057 1114 1210 1288 1325 1380 1481 1494 1574 1657 1814 1865 1874 1893 2025,CCN1/C(=C/C=C/OC)/C(=O)NC(C1=O)C2CCOC(=O)N2
643,CCn1c2ncc-2c1=O,34 80 294 314 352 378 418 504 581 585 650 743 802 850 935 1057 1380 1452 1535 1652 1722 1873 1930,CCN1C2=NC=C2C1=O
644,CN(C#Cc1cccc(Br)c1)C(=O)N(CCN1CCN(C)C(=O)C1)S(=O)(=O)c1ccccc1,15 51 74 80 102 240 249 251 314 319 350 355 379 389 430 448 485 511 553 575 650 674 728 766 798 807 815 875 881 909 926 935 983 985 1039 1057 1071 1080 1088 1145 1163 1199 1380 1436 1476 1480 1631 1638 1641 1648 1693 1734 1750 1791 1873 1917 1946 1951 2021,CN1CCN(CC1=O)CCN(C(=O)C#CC2=CC(=CC=C2)Br)S(=O)(=O)C3=CC=CC=C3
645,COc1ccc(NC(=O)N2CCNC2=O)cc1,191 210 218 305 314 317 322 650 695 718 781 807 831 841 843 926 935 1057 1077 1114 1150 1152 1380 1387 1399 1480 1536 1746 1750 1816 1866 1873 1917 2030,COC1=CC=C(C=C1)NC(=O)N2CCNC2=O
646,CC(C)(C)Cc1ccccc1C(=O)n1c(=O)c2ccc1o2,80 114 143 147 268 314 392 408 464 504 624 650 656 780 807 888 935 997 1057 1082 1088 1093 1199 1282 1318 1349 1380 1447 1493 1504 1597 1604 1695 1750 1808 1810 1873 1917 1991,CC(C)(C)CC1=CC=CC=C1C(=O)N2C=C3C=CC(=CN(C3=O)C(C)(C)C)OC2=O
647,Cn1cccc(C(=O)N(C(=O)c2ccccc2)c2ccccc2C(=O)N2CCCC2=O)c1=O,95 136 314 389 459 504 552 572 587 650 798 807 826 881 926 935 1028 1057 1062 1063 1088 1101 1138 1145 1182 1199 1215 1221 1362 1380 1385 1387 1396 1409 1447 1452 1480 1504 1557 1646 1738 1750 1873 1905 1917 1985 1987 1991 2018,CN1C=CC=C(C1=O)C(=O)N2CCCC2=O
648,CC(C)CCN(C)c1nc(C(F)(F)c2ccccc2)cc(=O)[nH]1,1 80 81 114 283 305 314 319 378 389 638 650 739 840 875 881 999 1000 1057 1088 1101 1114 1115 1163 1199 1242 1351 1380 1417 1453 1533 1686 1737 1745 1750 1804 1847 1855 1860 1873 1909 1928 1951 2017,c1(nc(cc(=O)[nH]1)C(c1ccccc1)(F)F)N(CCC(C)C)C
649,CCN(CCN(C(=O)c1ccccc1)c1cccc(OC)n1)C(=O)O,38 80 96 119 145 280 294 378 389 516 587 650 695 783 807 841 881 932 978 997 1008 1039 1057 1065 1088 1147 1150 1198 1199 1221 1380 1385 1534 1536 1570 1750 1810 1855 1873 1917 1918 1951 1985,CCN(CCN(C1=NC(=CC=C1)OC)C(=O)C2=CC=CC=C2)C(=O)C3=CC=CC=C3
650,CS(=O)(=O)N1CCN(C(=O)c2ccccc2)C(c2ccccc2)=N1,95 187 349 350 378 389 403 650 692 736 807 926 935 966 1057 1063 1088 1160 1199 1327 1380 1385 1387 1476 1480 1504 1511 1539 1610 1635 1750 1764 1873 1917 1953 1985 1986,CS(=O)(=O)N1CCN(C(=N1)C2=CC=CC=C2)C(=O)C3=CC=CC=C3
651,Cc1ccc(C(C)C(=O)Nc2cc3c4cc2nc3N=N4)cc1,1 117 207 228 235 283 317 378 440 524 573 650 658 807 875 900 1057 1097 1146 1152 1192 1224 1241 1357 1365 1380 1382 1402 1419 1465 1722 1750 1816 1823 1853 1855 1861 1873 1917 1920 1921 2026,CC1=CC=C(C=C1)C(C)C(=O)NC2=C(C=C3C(=C2)C4=CC5=C(C=C4N=N3)N=NC=C5)NC(=O)C(C)C6=CC=C(C=C6)C
652,O=S(=O)(O)c1nc(-c2sc3ccnc-3c(Cl)c2-c2ccsc2)c2ccncn12,0 14 45 62 145 162 220 323 350 378 498 552 561 571 592 626 650 675 736 787 807 843 932 935 955 987 989 1011 1091 1160 1208 1326 1338 1380 1412 1437 1452 1464 1476 1603 1683 1747 1750 1769 1791 1806 1855 1866 1873 1892 1922 1931 1947 1969,C1=CN=CC=C1C2=C(C(=C(S2)C3=C4C=CN=CN4C(=N3)S(=O)(=O)O)Cl)C5=CSC=C5
653,Cc1cccnc1N(Cc1ccccc1)C(=O)Nc1ccccc1,80 191 193 259 378 389 448 507 626 650 703 734 783 807 881 1043 1057 1066 1077 1088 1147 1152 1199 1380 1391 1406 1427 1452 1603 1611 1722 1750 1754 1770 1816 1866 1873 1917 1999,CC1=C(N=CC=C1)N(CC2=CC=CC=C2)C(=O)NC3=CC=CC=C3
654,O=C1CCCCN1S(=O)(=O)N1CCCCCCC1,2 245 310 314 350 460 539 585 650 798 874 926 935 1028 1051 1182 1380 1476 1480 1535 1676 1692 1738 1998,C1CCC(=O)N(CC1)S(=O)(=O)N2CCCCN(CCCC2)S(=O)(=O)N3CCCCC3
655,CC(C)(C)OC(=O)C(C)(C)CC1CCCCC1,2 29 70 80 87 114 231 232 273 392 484 650 695 712 807 890 897 926 1019 1028 1057 1243 1325 1574 1729 1859 1917,CC(C)(C)OC(=O)C(C)(C)CC1CCCCC1
656,CN1CCN(C(=O)c2cc(-c3ccc(Cl)c([N+](=O)[O-])c3)[nH]n2)CC1,14 63 74 207 308 354 366 378 388 561 650 666 715 716 753 807 813 838 855 875 896 926 935 942 1048 1057 1114 1145 1160 1195 1236 1324 1380 1480 1504 1589 1616 1630 1683 1728 1750 1873 1899 1917 1936 1963 2004 2009,Clc1c([N+](=O)[O-])cc(c2[nH]nc(c2)C(=O)N2CCN(CC2)C)cc1
657,CC(=O)N(CCN1C(=O)c2ccccc2C1=O)C1CCCC(C(=O)OCC(=O)Nc2ccccc2)C1,41 80 147 167 191 245 264 301 314 352 377 389 404 456 534 588 624 642 650 695 703 807 809 879 881 901 926 935 974 984 1017 1019 1028 1057 1063 1077 1088 1121 1145 1152 1199 1246 1292 1325 1380 1499 1528 1588 1750 1760 1816 1873 1917 1920 1951 1963 2004,CC(=O)N(CCN1C(=O)C2=CC=CC=C2C1=O)C3CCCC(C3)C(=O)OCC(=O)NC4=CC=CC=C4
658,CC(C)CNc1nc(C#N)c2scccc1-2,1 14 80 241 261 283 352 378 383 552 606 674 675 708 722 790 965 984 1057 1088 1136 1151 1152 1198 1290 1326 1380 1384 1416 1497 1498 1567 1609 1750 1847 1855 1873 1880,CC(C)CNC1=NC(=C(N=C1C#N)C2=CC=CS2)C#N
659,ClC1=CC=C(Cl)C=C(CC2CCCCN3CC23)C=C1,27 80 84 149 226 400 423 458 547 561 606 683 739 866 890 926 935 1019 1028 1164 1195 1249 1300 1325 1380 1480 1524 1683 1689 1794 1825 1841 1854 1873 1929 1998,C1CCN2CC(C2C1)CC3=CC(=CN4C3CCCC4)Cl
660,CCOc1ccccc1-c1c2nc(n1-c1ccc(C(F)(F)Cl)cc1)NC2=O,58 71 80 114 163 233 237 289 294 314 323 336 352 378 425 650 673 695 708 760 803 892 935 977 984 1057 1060 1088 1108 1114 1121 1199 1238 1380 1410 1417 1452 1453 1657 1665 1683 1688 1736 1750 1825 1855 1873 1928 1967 1970 1993,CCOC1=CC=CC=C1C2=C(N(C3=N2)C4=CC=C(C=C4)C(F)(F)Cl)C(=O)NC(=O)N3
661,COc1ccc(NC(=O)NCC(N)C(=O)NCCCCCCSc2cccc3ccccc23)cc1,1 33 80 116 191 197 210 312 322 341 377 379 532 573 592 606 650 667 695 718 719 781 786 807 831 841 843 1025 1039 1057 1077 1087 1088 1104 1143 1152 1171 1182 1199 1357 1380 1536 1565 1573 1632 1645 1661 1750 1816 1836 1849 1855 1873 1876 1911 1917 1989 1990,COC1=CC=C(C=C1)NC(=O)NCC(C(=O)NCCCCCCSC2=CC=CC3=CC=CC=C32)N
662,CCCNC(=O)c1ccc(C(=O)c2ccc(C(C)(C)C)cc2)o1,8 9 33 80 114 197 294 310 392 486 558 562 650 656 667 794 807 814 1030 1057 1133 1152 1250 1339 1380 1385 1417 1556 1604 1665 1697 1750 1754 1775 1782 1873 1917,CCCNC(=O)C1=CC=C(O1)C(=O)C2=CC=C(C=C2)C(C)(C)C
663,CN(CC(=O)n1c(=O)c2cc3c4ccc(cc24)c31)C(=O)CC1OCC2CN(C(=O)c3ccccc3)C1O2,61 68 80 131 137 203 242 243 257 307 308 314 334 345 352 389 426 464 504 610 650 656 676 739 743 802 807 875 881 915 926 935 952 1004 1009 1019 1057 1074 1088 1144 1163 1176 1190 1199 1212 1238 1282 1309 1334 1357 1380 1385 1440 1504 1511 1606 1733 1750 1855 1873 1892 1914 1917 1921 1923 1985 2033,CN(CC(=O)N1CC2COC1C(O2)CC(=O)N3C=C4C=CC5=C(C4=CC3=O)N(C(=O)C6=CC=CC=C65)C(=O)C7=CC=CC=C7)C(=O)C8=CC=CC=C8
664,O=C(NC(=O)c1c(Cl)cccc1C1=CC=C2SC1=CC=C2Cl)Nc1ccc(Cl)cc1,142 190 191 216 233 352 366 413 486 545 558 561 586 589 650 675 689 806 807 816 831 843 974 984 1039 1070 1077 1088 1118 1119 1152 1167 1249 1277 1380 1456 1683 1712 1750 1810 1816 1873 1917 1989 1990 2015 2044,C1=CC2=C(C(=C1)Cl)S/C(=C(/C(=O)NC(=O)NC3=CC=C(C=C3)Cl)\NC(=O)C4=C(C=CC=C4Cl)Cl)/C2=C/Cl
665,CCCN(CC)c1nnc(CN2N=NC3=CC2=C3)s1,80 84 162 180 226 237 294 378 381 675 681 782 794 837 846 849 881 927 932 935 964 983 1057 1108 1117 1164 1231 1351 1380 1427 1560 1578 1687 1753 1761 1765 1873 1921 1951,CCCN(CCC)C1=NN=C(S1)CN2C(=CC(=N2)N(CC)CCC)N(CC)CCC
666,CCCCOP(=O)(OCC)OP(=O)(O)OCCNC(=O)Nc1n[n+]2c(C(=O)O)cccc2s1,13 80 162 192 197 226 238 294 312 378 385 389 425 456 463 486 490 500 590 591 594 602 650 667 675 695 718 794 807 896 940 980 1020 1039 1057 1088 1152 1176 1194 1203 1214 1238 1317 1352 1380 1400 1421 1507 1518 1716 1732 1750 1765 1790 1816 1838 1873 1889 1892 1895 1911 1917 1989,CCCCOP(=O)(O)OP(=O)(OCC)OP(=O)(OCC)OCCNC(=O)NC1=N[N+]2=C(S1)C=CC=C2C(=O)O
667,CC(C)(C)CCCCn1c(C(=O)N2CCC(=O)NC2)nc2ccccc21,35 45 80 114 289 314 357 378 392 650 652 685 778 784 802 807 860 893 926 935 997 1057 1088 1097 1114 1145 1173 1198 1199 1285 1308 1380 1480 1504 1575 1620 1671 1673 1709 1738 1750 1809 1839 1855 1866 1873 1911 1912 1917 1981 2009,CC(C)(C)CCCCN1C2=CC=CC=C2N=C1C(=O)N3CCC(=O)NC3
668,COc1ccccc1C(=O)c1cc(OC(C)=O)cc2ccc(OCCCC(=O)N3CCCCC3)cc12,2 9 13 60 80 102 203 235 249 322 329 369 499 526 650 695 718 760 777 807 835 836 841 875 912 926 935 949 996 1009 1017 1028 1034 1035 1057 1088 1199 1349 1357 1380 1410 1447 1452 1480 1501 1536 1564 1659 1729 1750 1775 1855 1873 1911 1917 1970 1991 1998 2009,CC(=O)OC1=CC=CC=C1C(=O)C2=C3C=C(C=CC3=CC(=C2)OCCCC(=O)N4CCCCC4)OCCCC(=O)N5CCCCC5
