id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN
1176,CC1=CC(=O)OCC23CCC(C)=CC2OC2CC(OC(=O)C=CC=CC(=O)OCC1)C3(C)C21CO1,22 59 84 187 228 242 314 397 441 472 521 547 550 579 650 656 678 706 750 767 862 884 918 919 926 950 1008 1017 1019 1057 1060 1162 1224 1274 1292 1316 1347 1380 1387 1447 1483 1549 1613 1702 1704 1722 1738 1779 1811 1829 1873 1921 1950 1960 1979,CC1=C[C@@H]2[C@@]3(CC1)COC(=O)/C=C(/CCOC(=O)/C=C/C=C/C(=O)O[C@H]4[C@]3([C@]5(CO5)[C@@H](C4)O2)C)\C,22 59 84 187 228 242 314 397 441 472 521 547 550 579 650 656 678 706 750 767 862 884 918 919 926 950 1008 1017 1019 1057 1060 1162 1224 1274 1292 1316 1347 1380 1387 1447 1483 1549 1613 1702 1704 1722 1738 1779 1811 1829 1873 1921 1950 1960 1979,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1177,Cc1oc(-c2ccccc2)nc1Cn1nnc(-c2nc(-c3cccc(Br)c3)no2)c1C,80 155 158 173 248 304 323 378 389 485 656 720 728 736 766 795 835 875 909 935 1000 1039 1047 1057 1088 1160 1164 1177 1199 1245 1289 1290 1298 1380 1385 1542 1604 1631 1713 1722 1750 1757 1765 1766 1783 1801 1807 1855 1873 1897 1910 1918 2013,CC1=C(N=NN1CC2=C(OC(=N2)C3=CC=CC=C3)C)C4=NC(=NO4)C5=CC(=CC=C5)Br,80 155 158 173 248 304 323 378 389 485 656 720 728 736 766 795 835 875 909 935 1000 1039 1047 1057 1088 1160 1164 1177 1199 1245 1289 1290 1298 1380 1385 1542 1604 1631 1713 1722 1750 1757 1765 1766 1783 1801 1807 1855 1873 1897 1910 1918 2013,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1178,Cc1cc2c(c(C)c1Cl)/C(=N/NC(N)=S)CC2,97 110 140 252 318 369 381 428 439 561 648 720 725 807 812 875 926 941 1011 1038 1057 1152 1162 1171 1236 1380 1391 1665 1683 1722 1738 1747 1873 1897 1910 1927 1967,CC1=CC2=C(/C(=N/NC(=S)N)/CC2)C(=C1Cl)C,97 110 140 252 318 369 381 428 439 561 648 720 725 807 812 875 926 941 1011 1038 1057 1152 1162 1171 1236 1380 1391 1665 1683 1722 1738 1747 1873 1897 1910 1927 1967,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1179,O=C(Nc1ccccc1F)C1COc2ccccc2O1,66 441 650 656 689 699 750 807 862 926 1019 1032 1088 1152 1199 1211 1224 1294 1372 1380 1481 1612 1647 1655 1696 1750 1802 1816 1839 1840 1873 1884 1905 1917 1923 1928,C1[C@H](OC2=CC=CC=C2O1)C(=O)NC3=CC=CC=C3F,66 441 650 656 689 699 750 807 862 926 1019 1032 1088 1152 1199 1211 1224 1294 1372 1380 1481 1612 1647 1655 1696 1750 1802 1816 1839 1840 1873 1884 1905 1917 1923 1928,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1180,O=C(OCCc1cc2ccccc2c(=O)o1)N1CCOCC1,11 13 80 98 147 211 307 314 342 496 523 576 617 650 656 695 711 807 836 875 926 935 950 1065 1087 1088 1199 1243 1324 1357 1380 1405 1441 1461 1468 1480 1573 1604 1750 1855 1873 1917 1934 2009,C1COCCN1C(=O)OCCC2=CC3=CC=CC=C3C(=O)O2,11 13 80 98 147 211 307 314 342 496 523 576 617 650 656 695 711 807 836 875 926 935 950 1065 1087 1088 1199 1243 1324 1357 1380 1405 1441 1461 1468 1480 1573 1604 1750 1855 1873 1917 1934 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1181,COc1ccc([N+](=O)[O-])cc1NC(=O)c1cccs1,14 79 94 241 249 383 419 486 650 675 695 707 715 722 753 807 838 841 875 915 947 1057 1058 1088 1152 1195 1224 1274 1380 1536 1567 1685 1750 1809 1814 1816 1873 1917 1940 1963 1970 2030,COC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CS2,14 79 94 241 249 383 419 486 650 675 695 707 715 722 753 807 838 841 875 915 947 1057 1058 1088 1152 1195 1224 1274 1380 1536 1567 1685 1750 1809 1814 1816 1873 1917 1940 1963 1970 2030,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1182,Clc1ccc(-c2cc(CNC3CCCC3)nn2-c2ccc(Cl)cc2Cl)cc1,80 118 126 165 216 255 366 378 428 561 589 724 816 820 875 890 896 926 935 947 1019 1028 1070 1147 1152 1160 1209 1274 1295 1325 1328 1380 1423 1446 1569 1634 1683 1692 1750 1852 1873 1888 1915 1956,C1CCC(C1)NCC2=NN(C(=C2)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,80 118 126 165 216 255 366 378 428 561 589 724 816 820 875 890 896 926 935 947 1019 1028 1070 1147 1152 1160 1209 1274 1295 1325 1328 1380 1423 1446 1569 1634 1683 1692 1750 1852 1873 1888 1915 1956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1183,O=C(NCc1cccc(C(F)(F)F)c1)c1ncnc2c1cnn2-c1ccc(F)cc1,43 80 90 114 197 209 233 255 378 486 489 490 650 699 749 804 807 809 813 816 875 935 1039 1066 1088 1152 1184 1237 1257 1260 1357 1368 1380 1410 1417 1440 1452 1453 1468 1514 1522 1535 1573 1670 1696 1750 1754 1779 1810 1825 1852 1873 1917 1928 2017,C1=CC(=CC(=C1)C(F)(F)F)CNC(=O)C2=C3C=NN(C3=NC=N2)C4=CC=C(C=C4)F,43 80 90 114 197 209 233 255 378 486 489 490 650 699 749 804 807 809 813 816 875 935 1039 1066 1088 1152 1184 1237 1257 1260 1357 1368 1380 1410 1417 1440 1452 1453 1468 1514 1522 1535 1573 1670 1696 1750 1754 1779 1810 1825 1852 1873 1917 1928 2017,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1184,CC1(C)CC(N2CCC(=O)NC2=S)CC(C)(C)N1,97 187 314 321 398 447 650 679 684 784 860 897 926 935 1019 1057 1060 1067 1114 1274 1330 1380 1458 1480 1575 1716 1717 1738 1874 1910 1997,CC1(CC(CC(N1)(C)C)N2CCC(=O)NC2=S)C,97 187 314 321 398 447 650 679 684 784 860 897 926 935 1019 1057 1060 1067 1114 1274 1330 1380 1458 1480 1575 1716 1717 1738 1874 1910 1997,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1185,N#CCCN(CCCc1ccccc1)c1ccc(/N=N/c2nc3ccc(Cl)c(Cl)c3s2)cc1,80 89 131 151 162 202 234 244 323 339 366 378 389 413 561 602 666 674 675 684 725 790 881 931 960 961 971 978 1011 1045 1066 1077 1088 1089 1096 1097 1099 1199 1243 1269 1380 1384 1583 1680 1683 1687 1750 1754 1854 1855 1873 1876 1911 1940 1951 1977,C1=CC=C(C=C1)CCCN(CCC#N)C2=CC=C(C=C2)N=NC3=NC4=C(S3)C(=C(C=C4)Cl)Cl,80 89 131 151 162 202 234 244 323 339 366 378 389 413 561 602 666 674 675 684 725 790 881 931 960 961 971 978 1011 1045 1066 1077 1088 1089 1096 1097 1099 1199 1243 1269 1380 1384 1583 1680 1683 1687 1750 1754 1854 1855 1873 1876 1911 1940 1951 1977,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1186,COc1cccc(S(=O)(=O)N(C[C@@H](C)O)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(C)n2)c1,1 79 80 104 117 139 227 282 283 319 322 350 378 389 394 419 471 486 562 575 615 650 695 707 781 785 807 815 837 841 855 857 875 881 888 913 1039 1057 1066 1074 1088 1092 1145 1152 1199 1203 1328 1380 1399 1476 1536 1722 1731 1750 1754 1771 1794 1855 1860 1871 1873 1917 1972,CC1=NC(=CC=C1)C(=O)N[C@@H](CC2=CC=CC=C2)[C@@H](CN(C[C@H](C)O)S(=O)(=O)C3=CC=CC(=C3)OC)O,1 79 80 104 117 139 227 282 283 319 322 350 378 389 394 419 471 486 562 575 615 650 695 707 781 785 807 815 837 841 855 857 875 881 888 913 1039 1057 1066 1074 1088 1092 1145 1152 1199 1203 1328 1380 1399 1476 1536 1722 1731 1750 1754 1771 1794 1855 1860 1871 1873 1917 1972,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1187,COc1c2c(cc3oc(-c4ccccc4)cc(=O)c13)OCO2,121 314 333 360 389 441 501 552 630 650 656 667 695 711 736 841 865 875 926 944 992 1057 1088 1160 1199 1294 1349 1380 1536 1537 1599 1604 1690 1750 1800 1803 1808 1863 1873 1905 1944 1984,COC1=C2C(=CC3=C1OCO3)OC(=CC2=O)C4=CC=CC=C4,121 314 333 360 389 441 501 552 630 650 656 667 695 711 736 841 865 875 926 944 992 1057 1088 1160 1199 1294 1349 1380 1536 1537 1599 1604 1690 1750 1800 1803 1808 1863 1873 1905 1944 1984,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1188,CC1CCC(NC(=O)c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4)CC3)c2)CC1,9 90 233 268 319 350 366 387 407 486 526 575 585 650 667 687 699 757 800 807 875 926 935 973 1019 1039 1057 1088 1148 1152 1249 1309 1310 1325 1380 1385 1405 1410 1476 1480 1508 1634 1655 1670 1729 1750 1818 1825 1873 1917 1928 1985,CC1CCC(CC1)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCN(CC3)C4=CC=C(C=C4)F,9 90 233 268 319 350 366 387 407 486 526 575 585 650 667 687 699 757 800 807 875 926 935 973 1019 1039 1057 1088 1148 1152 1249 1309 1310 1325 1380 1385 1405 1410 1476 1480 1508 1634 1655 1670 1729 1750 1818 1825 1873 1917 1928 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1189,CO/N=C1/C=C(C#Cc2csc(CF)n2)CCC1,80 84 135 155 330 378 385 430 433 470 550 552 553 674 675 695 725 817 841 850 853 859 892 926 1026 1028 1057 1239 1298 1314 1380 1422 1440 1567 1578 1643 1738 1810 1812 1822 1855 1873 1928,CO/N=C/1\CCCC(=C1)C#CC2=CSC(=N2)CF,80 84 135 155 330 378 385 430 433 470 550 552 553 674 675 695 725 817 841 850 853 859 892 926 1026 1028 1057 1239 1298 1314 1380 1422 1440 1567 1578 1643 1738 1810 1812 1822 1855 1873 1928,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1190,NN=C(O)COc1ccc(F)cc1F,80 94 350 353 389 457 464 529 695 699 725 754 807 875 1123 1171 1187 1380 1410 1452 1487 1670 1750 1802 1840 1873 1928 1945 1970 2004,C1=CC(=C(C=C1F)F)OC/C(=N/N)/O,80 94 350 353 389 457 464 529 695 699 725 754 807 875 1123 1171 1187 1380 1410 1452 1487 1670 1750 1802 1840 1873 1928 1945 1970 2004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1191,CN(C)CC/C=C(\c1cccc(Cl)c1)c1ccccc1N,80 165 181 216 397 401 479 494 561 592 652 654 693 694 738 792 807 875 881 910 992 1039 1057 1088 1163 1171 1199 1380 1385 1447 1457 1502 1683 1750 1752 1858 1873 1951 1985 1991,CN(C)CC/C=C(\C1=CC(=CC=C1)Cl)/C2=CC=CC=C2N,80 165 181 216 397 401 479 494 561 592 652 654 693 694 738 792 807 875 881 910 992 1039 1057 1088 1163 1171 1199 1380 1385 1447 1457 1502 1683 1750 1752 1858 1873 1951 1985 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1192,CCOC(=O)N(C)C[C@H](O)c1cccc(OCc2ccc3ccccc3n2)c1,1 12 18 21 52 80 147 203 227 289 294 322 334 378 562 650 654 695 724 745 807 853 875 881 1039 1057 1087 1088 1097 1163 1199 1238 1249 1263 1362 1365 1374 1380 1434 1452 1468 1492 1501 1581 1722 1750 1855 1860 1873 1900 1917 1951 1974,CCOC(=O)N(C)CC(C1=CC(=CC=C1)OCC2=NC3=CC=CC=C3C=C2)O,1 12 18 21 52 80 147 203 227 289 294 322 334 378 562 650 654 695 724 745 807 853 875 881 1039 1057 1087 1088 1097 1163 1199 1238 1249 1263 1362 1365 1374 1380 1434 1452 1468 1492 1501 1581 1722 1750 1855 1860 1873 1900 1917 1951 1974,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1193,CC1(Cc2ccc(OC(F)(F)F)cc2)C(=O)Nc2ccc(OC(F)(F)F)cc21,74 80 114 145 277 286 310 314 317 322 548 614 650 655 695 713 718 742 780 875 1057 1060 1114 1149 1227 1274 1380 1409 1453 1456 1626 1734 1750 1754 1873 1928 1971 1980 1982,CC1(C2=C(C=CC(=C2)OC(F)(F)F)NC1=O)CC3=CC=C(C=C3)OC(F)(F)F,74 80 114 145 277 286 310 314 317 322 548 614 650 655 695 713 718 742 780 875 1057 1060 1114 1149 1227 1274 1380 1409 1453 1456 1626 1734 1750 1754 1873 1928 1971 1980 1982,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1194,CCCCC/C=C\C[C@@]1(O)C=C(Cl)C(=O)/C1=C\[C@H](C(C)=O)[C@H](CCCC(=O)OC)OC(C)=O,1 14 63 69 80 195 213 294 314 401 403 455 545 561 591 636 644 650 694 695 739 775 794 807 841 1017 1035 1057 1060 1127 1152 1154 1157 1170 1217 1230 1257 1315 1319 1356 1380 1386 1394 1395 1399 1440 1444 1455 1476 1481 1520 1532 1564 1683 1755 1873 1900 1911 1917 2015,CCCCC/C=C\C[C@@]\1(C=C(C(=O)/C1=C\[C@@H]([C@H](CCCC(=O)OC)OC(=O)C)C(=O)C)Cl)O,1 14 63 69 80 195 213 294 314 401 403 455 545 561 591 636 644 650 694 695 739 775 794 807 841 1017 1035 1057 1060 1127 1152 1154 1157 1170 1217 1230 1257 1315 1319 1356 1380 1386 1394 1395 1399 1440 1444 1455 1476 1481 1520 1532 1564 1683 1755 1873 1900 1911 1917 2015,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1195,O=C1CCCN1C(=O)Cc1ccccc1,80 309 314 325 389 459 650 798 807 913 926 935 937 1009 1028 1066 1088 1138 1182 1199 1215 1308 1380 1387 1480 1738 1750 1754 1873 1917,C1CC(=O)N(C1)C(=O)CC2=CC=CC=C2,80 309 314 325 389 459 650 798 807 913 926 935 937 1009 1028 1066 1088 1138 1182 1199 1215 1308 1380 1387 1480 1738 1750 1754 1873 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1196,O=C(CN1CCC(NC(=O)c2ccco2)CC1)Nc1ccccc1[N+](=O)[O-],41 80 112 164 277 354 387 474 486 621 650 656 667 715 716 753 787 807 838 926 935 1019 1066 1088 1152 1168 1183 1195 1199 1224 1233 1259 1261 1284 1312 1325 1380 1480 1634 1655 1696 1750 1754 1791 1816 1873 1917 1920 1926 1948 1963 2026,C1CN(CCC1NC(=O)C2=CC=CO2)CC(=O)NC3=CC=CC=C3[N+](=O)[O-],41 80 112 164 277 354 387 474 486 621 650 656 667 715 716 753 787 807 838 926 935 1019 1066 1088 1152 1168 1183 1195 1199 1224 1233 1259 1261 1284 1312 1325 1380 1480 1634 1655 1696 1750 1754 1791 1816 1873 1917 1920 1926 1948 1963 2026,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1197,Cc1cc(CC(OC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)c2ccccn2)cc2cn[nH]c12,1 12 26 69 74 79 80 119 247 299 314 378 387 426 448 501 567 576 600 609 650 652 695 750 802 807 845 875 884 926 935 993 1008 1019 1027 1057 1065 1087 1088 1114 1120 1155 1199 1318 1321 1325 1340 1380 1387 1391 1452 1480 1530 1535 1547 1722 1745 1750 1754 1761 1774 1783 1817 1854 1855 1866 1873 1917 1940 2000 2009,CC1=CC(=CC2=C1NN=C2)CC(C3=CC=CC=N3)OC(=O)N4CCC(CC4)C5=CC6=CC=CC=C6NC5=O,1 12 26 69 74 79 80 119 247 299 314 378 387 426 448 501 567 576 600 609 650 652 695 750 802 807 845 875 884 926 935 993 1008 1019 1027 1057 1065 1087 1088 1114 1120 1155 1199 1318 1321 1325 1340 1380 1387 1391 1452 1480 1530 1535 1547 1722 1745 1750 1754 1761 1774 1783 1817 1854 1855 1866 1873 1917 1940 2000 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1198,O=S(=O)(Nc1cccc(-c2nnc3n2CCC3)c1)c1ccc(F)cc1F,191 302 350 378 392 421 502 640 650 699 703 736 743 744 754 875 926 935 987 1028 1039 1055 1083 1088 1138 1152 1160 1164 1270 1380 1410 1476 1480 1487 1496 1508 1527 1580 1612 1652 1670 1722 1738 1750 1813 1840 1873 1928 2043,C1CC2=NN=C(N2C1)C3=CC(=CC=C3)NS(=O)(=O)C4=C(C=C(C=C4)F)F,191 302 350 378 392 421 502 640 650 699 703 736 743 744 754 875 926 935 987 1028 1039 1055 1083 1088 1138 1152 1160 1164 1270 1380 1410 1476 1480 1487 1496 1508 1527 1580 1612 1652 1670 1722 1738 1750 1813 1840 1873 1928 2043,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1199,COc1ccc(OCCCON2C(=N)N=C(N)NC2(C)C)cc1,13 80 102 205 322 378 396 466 575 597 623 695 718 781 831 841 878 884 927 935 970 1033 1034 1057 1060 1114 1171 1202 1274 1380 1408 1452 1457 1536 1588 1691 1711 1750 1753 1873 1911,COc1ccc(OCCCON2C(=N)N=C(N)NC2(C)C)cc1,13 80 102 205 322 378 396 466 575 597 623 695 718 781 831 841 878 884 927 935 970 1033 1034 1057 1060 1114 1171 1202 1274 1380 1408 1452 1457 1536 1588 1691 1711 1750 1753 1873 1911,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1200,CC(C)(C)n1nnnc1C(c1cccs1)N1CCN(C/C=C/c2ccccc2)CC1,1 14 74 80 114 147 186 241 257 287 336 378 383 389 392 408 459 461 543 647 675 694 835 876 878 926 935 1029 1057 1088 1089 1164 1179 1199 1265 1319 1353 1356 1359 1364 1377 1380 1430 1480 1503 1565 1567 1627 1750 1783 1791 1873 2024 2033,CC(C)(C)N1C(=NN=N1)C(C2=CC=CS2)N3CCN(CC3)C/C=C/C4=CC=CC=C4,1 14 74 80 114 147 186 241 257 287 336 378 383 389 392 408 459 461 543 647 675 694 835 876 878 926 935 1029 1057 1088 1089 1164 1179 1199 1265 1319 1353 1356 1359 1364 1377 1380 1430 1480 1503 1565 1567 1627 1750 1783 1791 1873 2024 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1201,COc1ccc2[nH]c(-c3ccccc3)c(CCNC(C)=O)c2c1,60 80 119 155 197 245 293 322 389 523 650 661 667 695 718 731 736 781 807 828 841 875 1017 1057 1088 1114 1152 1160 1199 1243 1244 1299 1357 1380 1536 1573 1745 1750 1873 1905 1917 1939 1961 1972 2034,CC(=O)NCCC1=C(NC2=C1C=C(C=C2)OC)C3=CC=CC=C3,60 80 119 155 197 245 293 322 389 523 650 661 667 695 718 731 736 781 807 828 841 875 1017 1057 1088 1114 1152 1160 1199 1243 1244 1299 1357 1380 1536 1573 1745 1750 1873 1905 1917 1939 1961 1972 2034,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1202,CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,13 80 94 106 252 294 333 378 394 427 429 489 490 561 667 677 695 708 892 928 1011 1057 1152 1187 1206 1238 1243 1349 1367 1380 1416 1439 1452 1472 1518 1646 1659 1683 1722 1741 1750 1799 1810 1842 1873 1897 1970 1992,CCC1=C(C(=NC=N1)NCCOC2=C(C(=C(C=C2)CCOCC)C)C)Cl,13 80 94 106 252 294 333 378 394 427 429 489 490 561 667 677 695 708 892 928 1011 1057 1152 1187 1206 1238 1243 1349 1367 1380 1416 1439 1452 1472 1518 1646 1659 1683 1722 1741 1750 1799 1810 1842 1873 1897 1970 1992,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1203,CC(=O)NS(=O)(=O)c1cccnc1Nc1ccc(Cl)cc1,157 191 216 245 307 320 350 378 392 448 491 502 561 587 650 708 807 816 843 888 937 992 1017 1043 1046 1057 1070 1088 1152 1380 1452 1476 1524 1683 1750 1866 1873 1885 1917,CC(=O)NS(=O)(=O)C1=C(N=CC=C1)NC2=CC=C(C=C2)Cl,157 191 216 245 307 320 350 378 392 448 491 502 561 587 650 708 807 816 843 888 937 992 1017 1043 1046 1057 1070 1088 1152 1380 1452 1476 1524 1683 1750 1866 1873 1885 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1204,Cc1cc(-c2nnn(C)n2)cc(C)c1OCCCCCc1cc(COCOCCO)no1,13 39 71 80 90 215 222 248 260 333 378 473 521 590 656 695 724 745 807 828 875 926 935 1057 1069 1127 1142 1143 1145 1160 1164 1184 1236 1243 1249 1330 1352 1369 1380 1385 1391 1452 1473 1542 1582 1640 1722 1753 1783 1795 1873 1911 1934 1952 1956 1992 2044,CC1=CC(=CC(=C1OCCCCCC2=CC(=NO2)COCOCCO)C)C3=NN(N=N3)C,13 39 71 80 90 215 222 248 260 333 378 473 521 590 656 695 724 745 807 828 875 926 935 1057 1069 1127 1142 1143 1145 1160 1164 1184 1236 1243 1249 1330 1352 1369 1380 1385 1391 1452 1473 1542 1582 1640 1722 1753 1783 1795 1873 1911 1934 1952 1956 1992 2044,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
