id,SMILES_input
1684,COC1=C(C(=CC=C1)OC)C(=O)N2CCCC(C2)C3=C4C(=NN3)N=CC=N4
1685,CC1=CC(=O)N2C(=N1)SC(=N2)CN3CCCC3C4=C(C=C(C=C4)OC)OC
1686,C1CCN(CC1)NC(=O)C2=NC(=C(C=C2)C3CC3)OCC4CC4
1687,CCC1=CN=C(C=C1)CN(C)C(=O)NC2=CC(=CC=C2)N(C)C(=O)C
1688,C1=CC(=CC(=C1)SC2=CC(=C(C=C2)F)C(=O)O)[N+](=O)[O-]
1689,CC1=CC(=CC(=C1OCC(CBr)O)C)C#N
1690,CC1=CC=C(C=C1)NC(=O)CN2C=CC=C2C(C)N
1691,CCCNS(=O)(=O)NOCC(C)C
1692,CC1CC2=CC=CC=C2N(C1)C(=O)C3=NN=C(C=C3)NN
1693,CSCC(=O)N1CCN(CC1)C2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC=C
1694,CN(CC(=O)N1CCOCC1)C(=O)COC2=CC=CC=C2[N+](=O)[O-]
1695,CC1=NN=NN1C2=C(C=CC(=C2)NC(=O)CCC3=NC=C(O3)C4=CC=CC=C4F)OC
1696,CC(C1=C(C=CC(=C1)F)SC2=CC(=C(C=C2)Cl)Cl)N
1697,CC1=CN=C(C=C1NC(=O)C2=C(C=CC(=C2Cl)F)OC3=C(C=C(C=C3)OC(F)(F)F)OC)C(=O)C
1698,CCC(CCC(=O)O)CCNC(=O)N(C)CC1CCC1
1699,CC1=C(C2=NN=CN2C3=C1C(=C(S3)C(=O)NC4CCC5=CC=CC=C45)N)Cl
1700,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O
1701,CC1=C(C=CC(=C1)CN2CCC(CC2)N3[C@H](CCC3=O)C(=O)OC)Cl
1702,CC1=CC=CC=C1SC2=CC(=C(C=C2)C(=N)/C=C/C3=CC=CC=N3)NC
1703,C1CCC2=C(C1)C(=C(S2)/N=C/C3=CC=C(O3)C4=CC(=CC=C4)Cl)C#N
1704,C1=CC=C(C=C1)N2C3=C(C4=CC=CC=C42)C5=C(C=C3)N(C6=C5C=CC(=C6)C7=NC=C8C9=CC=CC=C9SC8=N7)C1=CC=CC=C1
1705,CC1=CC(OC1=O)C2=CC=CC=C2CN(C)C(=O)O
1706,C1C(OC(=O)N1)CN2CC(=O)N(C2=O)CCN3C=NC4=CC=CC=C43
1707,C1=CSC(=C1)C(=O)NC2=CC=C(C=C2)C3C(=O)NC(=O)N3
1708,CCC(CC)CNCC(COC1=CC=C(C=C1)Br)O
1709,CCCNC1=CC(=NC(=N1)SC)SC2=NC(=CC(=O)N2)N
1710,CC(C)CN1C=NN=C1C2CN(CC23CCOCC3)C(=O)C4=CC=C(O4)Br
1711,CC1CC2=CC=CC=C2N1C3=NC=NC(=C3Br)NC
1712,COC(=O)C[C@@H](C1=CC=CC=C1)NC(=O)CNC(=O)[C@@H]2C3=CC=CC=C3C(=O)N2C4CC4
1713,CC1=C(C(=NN1C)C)CN2C(=C(C(=N2)C)NC(=O)C3=NN(C=C3)CCC(=O)O)C
1714,C1CCC(C(C1)OCCC2CC2)I
1715,CC(C)C(=O)[C@@H]1CCOC(=O)N1
1716,CC1CCC(CC1)NC(=O)COC(=O)CN2C=NC3=C(C2=O)OC4=CC=CC=C43
1717,CC(C(=O)N1CCOCC1)OC2=C(C=C(C=C2)Br)Cl
1718,CC1(N=C(N=C(N1C2=CC=CC(=C2)CCC(=O)CCl)N)N)C
1719,COC1=C(C=C(C(=C1)/C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)Cl)Br)OCC4=CC=CC=C4
1720,C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=C(C=C3)C=CC5=C4C6=CC=CC=C6O5)C7=CC=CC(=C7)C8=CC=CC=C8
1721,CN1CCN(CC1)C2=NC=CC(=C2)CNC(=O)C3C4CNCCC4NN3
1722,C1C[C@@H](CN(C1)C(=O)C2=CC=CO2)C3=NC4=C(C(=O)N3)N=NN4CC5=CC=CC=C5
1723,C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H](C2=O)O)CCC4=CCCC[C@]34C=O
1724,C1COC2=C(C(=CC(=C2)CNCC(C(=O)N)O)Br)OC1
1725,CC(CNC(=NC)NCC1=CC=CC=C1F)C2=CC=CS2
1726,CN1C=CN(C1=N)CC2=CC3=C(C(=C2)Br)OCCNC3=O
1727,CCCCCCC/C=C(/N1C2=CC=CC=C2N=N1)\OC3=CC=CC=C3
1728,CN1C(=O)C=CC(=N1)C(=O)OCC2=NC=C(O2)C3=CC=CC=C3
1729,CC(C)(C)CC(CN)C(=O)NC1=C(C=NC=C1)F
1730,CC\1=C(C2=C(/C1=C\C3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CCONC(=O)C(=O)C
1731,C1CC2=C(C=CC(=C2)CC(=O)N(CC(=O)O)C3=CC=CC=C3)OC1
1732,C1CC2=C(C1C(=O)O)N=C(S2)C3=CC=C(C=C3)Br
1733,CCOC(=O)C(=CNC1=CC(=O)NC(=N1)C2=CC=NC=C2)C(=O)OCC
1734,CC(=O)C1=NN(C(=C1)C2=CC=C(C=C2)Cl)C
1735,CC(C)(C)OC(=O)NCCCCS(=O)(=O)CCCN
1736,C=CC(CCCF)(F)F
1737,CCC1=CC=C(C=C1)C(C2=CC=C(C=C2)[N+](=O)[O-])N(C)CC3C(C3(C)C)C=O
1738,C1C=C2[C@@H](CC3=C([C@H]2C4=CC=C(O4)CO)C(=O)C=C(C3=O)Br)[C@@H]5[C@H]1C(=O)N(C5=O)C6=CC=C(C=C6)Br
1739,CC(C)C1=C(C=C(C=C1)C(CN)C(=O)O)Cl
1740,C1CN(C2=CC=CC=C21)S(=O)(=O)NC(=O)CC3=CC(=C(C=C3)F)F
1741,CC1=CC(=CC(=C1)N(C)CCCC(C)(C#N)NC2CC2)C
1742,CN(C)CCN1C=CN=C1C2CCCN(C2)C(=O)C3CCC(CC3)O
1743,CC1=CC=CC=C1CCNC(=O)CNC2=C(C=CC(=C2)CO)Cl
1744,CC(C)N1C2=CC=CC=C2N=C1N3CC4CN(CC4C3)C(=O)C5=NC=NN5
1745,CC(CCN1C=NN=C1Cl)S(=O)C
1746,CCCN(CCC)C(=O)CCCC(=O)NCC1=CN=C(C=C1)N2CCCCCC2
1747,CN1C2=CC=CC=C2N=C1NCC3=CNC=C3
1748,C1=CC(=C(C(=C1)F)C#N)OCC2=C(C=CC(=C2)C#N)F
1749,CC(C1=CC=CC=C1)NC(=O)N[C@@H](CO)C(=O)O
1750,CCCCCCNC1=CC(=NC(=N1)CC)OC
1751,C1COCCC12CN([C@H]2C3=CC=CC=C3)S(=O)(=O)C4=C(N=CC(=C4)Cl)N
1752,CCCCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=CC=C2)Cl
1753,CCC1CCC(N1C(=O)NC(C)(C)CC(=O)O)C
1754,CCC(C(=O)OCl)OC(=O)C
1755,CN(C)[C@H]1C[C@H](CC[C@@H]1NC2=CC(=C(C=C2)S(=O)(=O)N(C3=NC=NC=C3)OC=O)F)C4=CC(=CC=C4)C(F)(F)F
1756,C1=CC(=CC(=C1)[N+](=O)[O-])C=CC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Cl
1757,CC1=NOC(=N1)CCNC(=NC)NCCC2=CC=CC=N2
1758,C1COCCC1NC2=NC=C(C(=N2)C3=CC4=C(CN(C4=O)CC(NC5COC6=CC=CC=C56)O)C=C3)Cl
1759,CC1=C2C=CC=C(C2=CC=C1)C(=O)NCC(=O)N3CC(C[C@H]3C#N)(F)F
1760,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC3=C(CCCC3)C=C2
1761,CC(C)C(=O)N[C@H]1CC(OC2=CC=CC=C12)(C)C
1762,CC(C(=O)N(C)CC1=CC=C(C=C1)OC(F)F)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-]
1763,C1CC(CN(C1)C(=O)C2=CNC3=CC=CC=C3C2=O)N4CCNC4=O
1764,CC1=CC=C(C=C1)[C@H]2C[C@@H]([C@H](CN2C(=O)C3CCCCC3)N4C=C(N=N4)C5=CC=C(C=C5)F)O
1765,CC1=C(C(N(C(=S)N1)C(=O)C)C2=CC=CS2)C(=O)OC
1766,CCOC1CC(C12CCCCC2)NC(=NC)NCCCOCC3CCOC3
1767,C1[C@H]2[C@@H]([C@]2(CN1)CC3=CC=CC=C3)C=O
1768,CC1=C(SN=N1)C(=O)N2CCCC(C2)COC3=C(C=CC=N3)C(F)(F)F
1769,C1CN(CN2C(=CC3=C(C=CC1=C32)C4=C(C(=O)NC4=O)C5=CN=C6N5C=CC=C6)C(F)(F)F)C(=O)N7CCOCC(C7)(F)F
1770,COC1=C(C=C(C=C1)N)NC(=O)C2=CC3=CC=CC=C3O2
1771,C1=CC2=NC(=C(N2C=C1)CF)C(=O)O
1772,CC1=NC(=NO1)C(=O)NC2CCN(CC2(C)C)C
1773,C[C@H](C(=O)NC1=CC=CC=C1[N+](=O)[O-])OC(=O)CCOC2=CC=C(C=C2)C(C)(C)C
1774,C1OC2=C(O1)C=C(C=C2)C3=C4C(=NC=C3)NC(=N4)C5=NNC6=C5N=C(C=C6)C7=CC(=CN=C7)NC(=O)C8=CC=CC=C8
1775,C1CC1CCC(CC2=CN=CC=C2)N
1776,CC1=NC=CN1C2=CC=CC(=N2)C3=CC(=CC=C3)OC[C@@H](CO)O
1777,CN(C)C(=O)CN1C=CC2=C1C=CN=C2NC3=C(C=CC4=C3CCO4)Cl
1778,CCCC1=C(SC(=N1)C2=CC=CC=N2)CNCCC
1779,C1COC(O1)CN2C=NC=N2
1780,CC1=CC2=NC(=C(N2C=C1)C(=O)O)C3=CC=NC=C3
1781,CC1=NC=CN=C1CC(=O)CC(C)C
1782,CC[C@H]([C@@H](C)[C@H](CC1=NC(=CO1)/C=C/[C@H](C[C@@H]2CC3=C(C(=CC=C3)O)C(=O)O2)OC)O)O
1783,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC(=CS2)B(O)O
1784,CCOC(=O)C1=C(N(C(=C1C(C)C)SC2=CC(=CC(=C2)Cl)Cl)CC3=CC=NC=C3)C
1785,C[C@@H](COCC1=CC=CC=C1)/C=C\C[C@@H](COCC2=CC=CC=C2)O
1786,CC[C@@H](C(=O)NC(C)C)N1C2=C(C=CC(=C2)Cl)C(=O)N(C1=O)C3=CC=CC(=C3)C
1787,CCN(CC(=O)NCCOCCOCC(=O)O)C(=O)N1C2=CC=CC=C2C(=N1)C(=O)O
1788,CC(=O)CN(COC1=C(C=C(C=C1)Cl)Br)C2=CC=CC(=C2)C(=O)O
1789,CCCCC1=NC(=C(N1)C(C(=S)NC(=O)C2=CC=CC=C2)NC3=C(NC=N3)C(=O)N)Cl
1790,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OC(=O)C)COC(=O)C)F)OC(=O)C
1791,CC1=C(C=CC(=N1)NCCCOC)Br
1792,CC1=CC(=CC=C1)C2=C3CCCC(=O)C3=CN2
1793,C1CC1COC2=CC=CC=C2CN=C(NCCC3=CC=CO3)NCCN4CCOCC4
1794,CC(C(=O)NC1=CC=CC=C1C(F)(F)F)N2C(=O)CCC3=C2C=CC(=C3)Br
1795,CN(C1CCS(=O)(=O)C1)C(=O)C2(CC2)C(=O)N3CCCCCC3
1796,CCC1=CC=CC=C1N2C(=O)/C(=C/C3=C(N(C(=C3)C)C4=CC=CC(=C4)C(=O)OCC)C)/C(=O)NC2=O
1797,CC1=C(C(=C(C=C1)F)[C@H]2CNC(=O)N2)Cl
1798,COC1=CC=C(C=C1)C[NH+]2CCN(CC2)C(=O)C3=C(C=C(C=C3)[N+](=O)[O-])Cl
1799,CCCCCCCCN1CCCC1CC(C)O
1800,COC1=CC=C(C=C1)C2=NSC3=C2N=CN=C3SCC(=O)NC4=CC(=C(C=C4)OC)OC
1801,C[C@@H]1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)NCCNC(=O)C4=CC=CC=C4
1802,CC1=C(C(C(=C(N1)C)[N+](=O)[O-])C2=CC=NC=C2)C(=O)OCCO[N+](=O)O
1803,C[C@@]1(C(O[C@H]2[C@@H]([C@H](OC([C@@H]2O1)OCC=C)CO)O)(C)C)OC
1804,CC(C)C1=CC=C(C=C1)CC(C2=CC=C(C=C2)F)N
1805,COC1=CC=C(C=C1)OC[C@H]2CN(CC[C@@H]2C3=CC=C(C=C3)F)CC(=O)O
1806,C[C@@H]1CN(C[C@@H]1N2C3=CC=CC=C3C(=N2)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)OC(F)F
1807,C#CC1=CC(=C(C=C1)N2CC(=O)N([C@]3(C2=O)CCN(C3)C(=O)C4CCC4)CC5=CC=C(C=C5)C(F)(F)F)F
1808,CN1CCCC1CC2=CN(C3=C2C=CC=N3)C
1809,CC(CNC(=O)/C=C/C1=COC=C1)(C2=CC=C(C=C2)C3=CC=CC=C3)O
1810,CC(C)CN1C(=C(C(=O)NC1=O)N(CCOC)C(=O)CN2C(=O)COC3=C2C=C(C=C3)Cl)N
1811,C1C(C2C3=CC=CC=C3C1C4=CC=CC=C24)CNC(=O)CNC(=O)C5=CC=CC=C5
1812,CC1=CC=C(C=C1)/C=C/[C@H]2[C@@H](C[C@H]3[C@@H]2CC(C3)CCCCCOC)O
1813,CN1C=CC=C1CN(C2CC2)C(=O)CN(CCCOC)S(=O)(=O)C
1814,CC1=CC=C(S1)C(=O)CCC(=O)NC2=C(C=CC(=C2)C(=O)N)N3CCCCC3
1815,CN(C)C1=NC=CC(=N1)N2C[C@@H]([C@@H](C2)OC)NC3CCCN4C3=CC=N4
1816,C(CF)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)F)(F)F
1817,COC1=CC=C(C=C1)C2=CC3=C(C=C2)NN=C(C3)N
1818,CC(C)C1=CC=C(C=C1)C2=NN3C(=NN=C3S2)C4CCCN(C4)S(=O)(=O)C
1819,C1=CC=C(C=C1)OCCNC2=NC3=C(C(=N2)NC4=CC=CC(=C4)C(F)(F)F)NC=N3
1820,CC1=CC(=CC=C1)N2CCN(CC2)[C@@H](C)C3=NC(=NC(=N3)N(C)C)N
1821,CCC1=CC=CC=C1N(C2=CC=CC=C2)S(=O)(=O)O
1822,C[C@@H](C1CCCCC1)NC(C)C2=CC3=C(CCC3)C=C2
1823,CC(C)C(=O)OCC(CO)OCC(C)COC(=O)CC(C)C1=CC=CC=C1
1824,COCC1=C(C2=C(C=C1)OCCO2)C3(CCCC3)N=C=O
1825,CCC1=NN(C(=C1Br)COC2=CC=CC(=C2)C(C)O)CC
1826,CC1=NN=C(N1C)SC2=C(C=CC(=N2)C(F)(F)F)C(=N)N
1827,CCC(C)(C(=O)O)NCCOC1=CC(=CC=C1)Cl
1828,COC(=O)C1(CN(C1)C(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24)CO
1829,CC(C)C1=NC(C(S1)(C)C)C#N
1830,COC1=CC(=CC(=C1OC)OC)[Se](=O)C2=CC3=C(C=C2)N=C(N3)NC(=O)OC
1831,COCCCNC1=NC(=NC(=C1)C2=CC=C(C=C2)OC)Cl
1832,CC1=NN=C(O1)SC2=NC(=C(C=C2)N)C#N
1833,CCC1=CC=C(C=C1)NC(=O)C(C)N2CCN(CC2)CC(=O)NC(C)(C)C
1834,CCC1=C(NC(=N1)C(=O)NC2CCN(C[C@@H]2OC)C3=NC(=C(S3)C(=O)O)C(=O)N(C)C)C
1835,CC1=CC(=NC2=C(C=C(C=C2)N(C)C)OC)C(=C(C1=O)C)N
1836,CCC(C)C(C)(CNC(=O)NCC1=NC=NN1C)O
1837,COC1=C(C(=C(C=C1)C=C(C#N)C(=O)NCCC2=CC=CC=C2Cl)OC)OC
1838,C[C@@H](CC#N)C1=CC(=O)NS1
1839,CC(C)NC(CCSCC(CO)O)C(=O)OC
1840,CC(C1=NC=C(C=N1)OC)NC2=NC3=C(C=CN3)C(=N2)NC4=CN(C=N4)C
1841,CC(=O)OC1=C(C=C2C=C(CCC2=C1)C(=O)NC34CC5CC(C3)CC(C5)C4)OC(=O)C
1842,CCC(CCNCC#CC1=CC=CC=C1)CC=C
1843,CC(C)(C)OC(=O)N1[C@@H](C=C[C@@H]1C2=CNC3=C2N=CN=C3N=[N+]=[N-])CO
1844,CCN(C(C)CN(C)C)C(=O)[C@@H]1CC2=CC=CC=C2CN1
1845,C1=CC=C(C(=C1)C2=NC=CC3=C2OC(=CC3=O)C4=CN=CC=C4)F
1846,C1C[C@@H](CN(C1)S(=O)(=O)N2CCCC(C2)C(=O)O)O
1847,COCCNCC1=C(C=CC(=C1)Cl)OCCCO
1848,CCOC(=O)C1=NNN=C1C2=C(C=CC(=C2)C(C)(C)C)O
1849,CCC(CC)NC(=O)COC1(CCCC1)CN
1850,CC1=CC(=C(C2=N[Se]N=C12)C)F
1851,C[C@@]1(CCC(=O)NC1=O)N2C=NC3=C(C2=O)C(=CC=C3)Cl
1852,C1CC2(CC1C3=C2C(=O)NC3=O)C4=CC=CC=C4C#N
1853,CCC(=O)C1=CC(=CC=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(C4C3OCC4)C5=CC6=C(C=C5)OCC6
1854,CC(C)OC(=O)CC(C1=CC=C(C=C1)OC)NC(=O)CCNC(=O)CCC(=O)C2=CC=CS2
1855,CC(C)(C)N1C(=O)C2C(NC(C2C1=O)(CCCNC(=O)N)C(=O)O)C=CC3=CC=CC=C3
1856,CCN1CCCN(C1=O)C(=O)/C=C/CC2=CC=CC=C2
1857,CCO[P+](=O)C(C1=CN=C2C=CC(=CC2=C1)C(=O)O)F
1858,CC(C1=NC=C(S1)C2=CC=C(C=C2)C(=O)O)N(C)C(=O)OC(C)(C)C
1859,C1NC2=C(N1C(C(=O)O)O)N=C(NC2=O)N
1860,C1CN(C(CN1)C(=O)O)CC2CC(C(=O)O2)(F)F
1861,CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CN=C(C(=C3)C)N
1862,CCCCCCCC1=NC2=CC(=O)C=C(N2N1)C
1863,C1CO[C@H](CN1CC2=CC=NC3=CC=CC=C23)C4=CC=CC(=N4)C5=CN=CN=C5
1864,CCCCCOC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C(=O)N
1865,CC1=C(C=C(C=C1)C(=O)N2CCC(CC2)NC(=O)C3=CC(=CC=C3)Br)C
1866,CC1=CC(=C(C=C1)C2=CC3=C(C=C2)N=CN3CC(C)(C)O)OC
1867,C1=CC(=CC=C1N2C=C(C=N2)O)F
1868,CC1=CC(=NC(=N1)C(C)C)N2CCN(CC2)C(=O)CC3=CC4=C(C(=C3)Cl)OCCCO4
1869,C1=CC(=C(C=C1C2=NC3=C(N2)C=NC=C3)O)N
1870,CSN1CCN(CC1)S(=O)(=O)N(CC2=C(C=C(C=C2)C3=NN=C(O3)C(F)(F)F)F)C4=CC(=CC=C4)F
1871,CC(C1=CN=CC=C1)N2CCN(CC2)C(=O)[C@@H]3CCCN3C(=O)C4=CC=CS4
1872,CC(C)C1=CNC(=C1)/C=N\NC(=O)N
1873,C1=CC(=C(C(=C1)F)C(=S)N)OC2=CC(=C(C=C2Cl)Cl)Cl
1874,C1COC2=C1C=C(C=C2)C3=NN(C(=O)C=C3)CC4=CC=CC=C4
1875,CC(C)NC(=O)N1CC(C1)N2C=CN=N2
1876,B(C1=CC=C(C=C1)C2=CC=C(C=C2)B(O)OC(C)(C)C(C)(C)O)(O)OC(C)(C)C(C)(C)O
1877,CC1=CC(=NC(=N1)Br)C2=CC3=C(C=C2)N(C(=O)C3)C
1878,C1CCC(C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)CN4C(=O)CCC4=O
1879,CCN[C@H](CC1=CC=CC=C1)C(=O)OC
1880,CCN(CC)C1=CC=C(C=C1)C=NNC(=O)CN2C(=CC(=C(C2=O)C#N)COC)C
1881,C[C@@H](C1CCCCC1)NCC2=C(C=CO2)C(=O)O
1882,CC(C)(C1=CC(=C(C=C1)C2=CC(=C(S2)NC3=CC=CC(=N3)CC[P+](=O)O)C(=O)N)F)O
1883,CCN(CC1=CC=CC=C1)C(=O)CN2C=CN(C(=O)C2=O)C3=CC=C(C=C3)OCC
1884,CCCNC(=O)C(C1=C(C=CC(=C1)Cl)F)Cl
1885,CC(C)(C)C1=NN=NN1C2=C(C=C(C=C2Cl)Cl)C(=O)O
1886,CC(C(=C(C)C)C)OC1=CC(=C(C=C1)C#N)Cl
1887,C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3[C@H]([C@H](C=C4)O)O
1888,CCCOC(=O)N1C[C@H](C[C@]2([C@@H]1C([C@H](O2)C(=O)NC=O)C)C)C
1889,CCCNC(=O)C1=CSC(=C1C)S(=O)(=O)N
1890,C1=CC=C(C=C1)C2=NN(C3=C2C=CC(=C3)/C=C/CO)C4=NC(=CS4)OC=O
1891,COC(=O)[C@@H]1C[C@@H](CN1CC2=CC=CC3=CC=CC=C32)NC(=O)C4=CC=CC=N4
1892,C1CC1(CO)NCC2=COC=C2
1893,COCCN(CCC(=S)N)C(=O)C1CC2CCC1C2
1894,CC1=CC(=C(C=C1NC(=O)C2=CC(=CC=C2)NS(=O)(=O)C3=CC=CC=C3)OC)OC
1895,C1=CC=C(C=C1)CC2=C(N=C3C=C4C=C(C=CC4=C3N2)O)NC(=O)CC5=CC=C(C=C5)I
1896,C1CN(C(=O)CN1C2=C(C(=O)N(N=C2)C3=CC=CC=C3)Cl)CC4=CC=C(C=C4)Cl
1897,C1CN(CCC1NC(=O)CCC2=CC(=CC=C2)F)C(=O)C3=CN=CC=C3
1898,CC1CCN(CC1)C2=NC(=CS2)C3=CN(N=N3)COCCOC
1899,CC[C@@](C)(CC(=O)O)NC(=O)C1=CN=C(C=C1)C
1900,CC1=CC(=C(C=C1)[C@@H](C(C)C)NC(=S)NC2=CC(=C(C=C2)N3CCCC3=O)C)C
1901,CCC1=CC=C(C=C1)N2C(=O)[C@H]3CC4=C([C@@H](N3C2=S)C)NC5=CC=CC=C45
1902,CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C=CC3=CC=CC=C3)C
1903,C[C@@H]1C2=CC(=C(C=C2CCN1C(=O)CSC3=NN=C(S3)C)O)OC
1904,C[C@@]1(CC(=O)[C@H]([C@@H]([C@H]1C(=O)OCCOC)C2=CC(=C(C=C2)F)OC3=CC=CC=C3)C(=O)OCCOC)O
1905,C1CN(S(=O)(=O)C2=C(N1CC3=CC=CC=C3)C=CC(=C2)Br)CC4=CN=CN4
1906,C1COCCN1C2=NC=CN=C2OC3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)Br
1907,CCOC1=C(C=C2C(=COC2=C1C)C)/C(=C/C(=O)NC(CC(C)C)C(=O)O)/C
1908,CCC1=C(C(=CC(=C1)[N+](=O)[O-])Br)OC
1909,CNC[C@@]1(C2=CC=CC=C2CCO1)N3C=CN=C3
1910,CC1=CC=C(C=C1)N(C2=NC(=CS2)CNCC(CC(C)C)C(=O)O)C(=O)C
1911,CC1CCC(CC1)CNS(=O)(=O)C2=CN(N=C2)CCO
1912,CC1=CC(=C(C=C1)C)OCCN2C3=CC=CC=C3N=C2COC4=CC=C(C=C4)C(C)C
1913,CC1=CC=C(C=C1)CN2CCC(CC2)NC3=C(C=CC(=C3)OC4=C(C=C(C=C4C)C)C)[N+](=O)[O-]
1914,CCCCCC(CCC)CO
1915,COC1=CC=CC=C1C(=O)NC(C2(CCNCC2)C3=CC=CC=C3)S(=O)(=O)N4C=CN=C4
1916,C1CNCCC1(CNC(=O)C2=CC3=CC=CC=C3N2CC4=CC=NC=C4)F
1917,C/C=C/C1=CC2=C(S1)C(=C3C=C(SC3=C2OC=C)C)OC
1918,C1=CC(=O)N(C=C1)CCNS(=O)(=O)C2=C(C=C3C(=C2)SC(=N3)NCCN4C=CN=C4)Cl
1919,C1CCS(=O)(=O)C(C1)C(=O)NC2=CC=C(C=C2)C#CCN
1920,CC(C)OC1=C(C=CC=N1)NCC(C)C(=O)N
1921,CC1=C2C(=C(SC2=C(C=C1)C)CNC(C)C)CC(C)C
1922,CCS(=O)(=O)CCCOC1=CC2=C(C=C1)C(=O)CO2
1923,CCC1CCCN(C1)C(=O)C2=C(C=C(C=C2)NC)C
1924,CC(=O)[C@H](CC(=O)C1=CC(=CC=C1)OC)C2=CC=CC=C2
1925,C1CCC(C1)S(=O)(=O)N(CC(=O)O)C2=CC=CC=C2
1926,COC1=CC=C(C=C1)C2=NC3=NNC(=C3C(=C2)C(=O)NCC4=CC=C(C=C4)F)C5=CC=C(C=C5)F
1927,CCC1C(CCO1)CNC(=S)NCCCOCC
1928,CC(C)C(CCC1=CC=CC=C1)NN
1929,CC1=CC2=NC=C(C(=O)N2C=C1)NC(=O)NCCOC
1930,CC1=CC(=C(C=C1)F)NC(=S)NC(C)C
1931,C1CCN(CC1)CCCNCCCCC2=CC=CC=C2
1932,CNC1(CCCC(C1)N2C=NC3=CC=CC=C32)C#N
1933,CCOC(=O)[C@H](C)OC1=NC(=C(C=C1)[N+](=O)[O-])N
1934,CC(C)C1=C(SC2=CC=CC=C21)C(CC3=CC(=C(C=C3)F)F)P(=O)(OC(C)C)OC(C)C
1935,CN(CC1=CC=CC=C1)C2=NC(=CN=N2)N3CCCCC3
1936,COC1=CC=CC2=C1C3(CCN(CC3)C(=O)C4=NN5C=CC=NC5=N4)OCC2
1937,CC1CCNC(C1)C(=O)N2CCSCC2
1938,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2C(=O)NCCC3=NC(=CS3)C4=CC=C(C=C4)[N+](=O)[O-]
1939,CCCC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=O)S2)CCN
1940,C1=CC(=CC=C1C2=CSC(=N2)C(=C(C3=CN=C(C=C3)Cl)O)C#N)Br
1941,CC(C)(C)[Si](C)(C)OC[C@@H]1C[C@H](C(=O)N1C(=O)O)O[Si](C)(C)C(C)(C)C
1942,CN=C(NCCCF)N1CCN(CC1)CC2=NOC=C2
1943,C1CC1N(C2=C(C=CC(=C2)F)CN)C(=O)C(F)(F)F
1944,CNC(CSC)C1CCOC1
1945,CCC1=CN=C2C(=C1NC3=CN=CC=C3)C(=O)N(C(=O)N2C)C
1946,CCCCCCCCC(CC)SCC
1947,CC1(C(C2=CC(=C(N=C2O1)C(=O)[O-])C(=O)[O-])O)C
1948,CC(CO)CSC1=C(C=C(C=N1)[N+](=O)[O-])Br
1949,CC1=CC2=C(C=C1)O[C@H](CN(C2)CC(=O)NC3CCCC3)C4=CSC=C4
1950,CSCCN=C(NCCC1=CC=CO1)NC2CC3CCC2C3
1951,CC1=CSC(=N1)S(=O)(=O)CCO
1952,CC(C)(C(=NO)N)N1CCN(CC1)S(=O)(=O)N(C)C
1953,CCCCCCCC(C)CCCN1C=C(N=N1)COC(C)(C)C
1954,CC1=C(C2=C(C=CC(=C2N=C1C(F)(F)F)OC)OC)NN
1955,C1CCN(CC(C1)C2=CC=C(C=C2)F)C(=O)NCCCC3=CC=CC=C3
1956,CC(CC1CCC1)NC2CCCC2O
1957,CC(CN)CN1C2=C(C=CC(=C2)Br)C(=O)C1=O
1958,C1C(=NOC1(C2=CC(=CC(=C2)Cl)F)C(F)(F)F)C3=CN=CC=C3
1959,C1=CC(=CC=C1C2=CC=C(O2)C=C(C#N)C3=NC(=CS3)C4=CC=C(C=C4)I)[N+](=O)[O-]
1960,CC1=C(N=NN1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)NCC(=O)N3CCCC3
