id,SMILES_input
1805,O=C1C(=O)c2ccccc2C(=O)N(Cc2cccc(Cl)c2)CCN(c2ccccc2)CCCc2ccccc21
1806,O=C1NC(=Cc2cccc(Cl)c2-c2ccsc2)C=CC=C(Cl)C2=CC=C3N(CC(=O)N3c3ccccc32)Cc2ccccc21
1807,CC1NC1c1ncc[nH]1
1808,CC(=O)c1ccc2c(n1)S2(=O)=O
1809,O=C(C1=NC(CC2CCCC2)CCC1)N1CCCC1
1810,Cc1ccccc1-n1c(-c2nnnn2-c2cc(F)ccn2)nc2c1C(C(C)N(C)C)C(=O)N2
1811,COC(=O)c1cccc(C(=Cc2ccc(Cl)cc2Cl)NC(C)=O)c1
1812,CC(C)(C)C(C(=O)N1Cc2ccccc2CC1C1CC2CCCC2CO1)N1CCCCC1
1813,COc1cccc2c3cccc1[nH]c(=O)n1nc-3n2CC1
1814,CCN(C(=O)c1ccncc1)c1nnc(Cc2ccccc2)n1C
1815,FC(F)(F)C(F)(F)C1=C2C3=C1C(F)(F)C23C(F)(F)C(F)(F)F
1816,COc1c2c3ccc1cc3CCCCN1CCCC3C(CCC31)C1CCCCN1C2=O
1817,CCOc1c(F)ccc2c1c(C)nn2CC(C)N1C(=O)c2cccc(c2)S1(=O)=O
1818,O=C1NCCCN1CCCCN(CC1=CC=C(Cl)CC1)S(=O)(=O)c1ccccc1
1819,CON=NN=C1CCCC1NC(=O)c1ccc(OC)cc1
1820,CCCC(=O)Nc1c(NC(N)=O)nc(SCc2ccccc2)n2c1nc1cc(Cl)ccc12
1821,C=CC=C1C(=O)N2CCC1(OC(C)=O)C2
1822,Cc1c(C(=O)NCC(C)(C)C)c(=O)c2ccccc2n1C
1823,COc1ccc(-c2cnc3nc(C)c(CCCC(=O)O)c(C)n23)cc1
1824,Cc1ccc(CN(CCc2ccccc2C#N)S(=O)(=O)c2ccncc2)cc1
1825,COC(=O)c1sc(Sc2nccs2)c(C(=O)N2CCC(C(C)C)CC2)c1C(=O)Nc1ccccc1
1826,Nc1nnc(NC(=O)C2=CC(Cl)=CC([N+](=O)[O-])=CC(OCC(=O)O)=C2)o1
1827,COc1ccc2ccc3ccc(S(=O)(=O)NCc4ccccc4)cc3[nH]c(=O)[nH]c2c1
1828,CC(=O)N(CCC(O)COC(F)(F)C(F)(F)F)C(=O)NCCOc1cc(C(F)(F)F)c(F)c(=O)[nH]1
1829,CCCN(CC(=O)Nc1ccccc1)c1ccc(C(=O)N2CCCCC2=O)cc1C#N
1830,CC1(C)CCN(CCNC(=O)c2c([N+](=O)[O-])c2=O)C1
1831,CCN(C)C(=O)CCN1CCN(c2cc3nc-3oc3ccc(Cl)cc3c2)C1=O
1832,O=C(Nc1nccs1)NS(=O)(=O)c1ccc(C(F)(F)F)cc1
1833,COC1=CC(C(=O)OCCCCC2CCCC2)=C2SC(C(=O)N3CCCCC3=O)=C1[N+]2=O
1834,CCCCCCc1nc(C(=O)N2CCOCC2)c[nH]1
1835,O=C1NCCC(SCCCC2CN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CCN2C(=O)c2ccccc2)O1
1836,CN(C(=O)CCC(=O)N1CCOCC1)C(=O)N(C)C(=O)c1cc(Cl)c2ccccc2c1
1837,CCOC(=O)C(NC(=O)N1CSc2nc(N3CCCCC3)n(C)c2C1=O)C(C)(C)C
1838,CCN(CCN(C(=O)c1ccc(F)cc1)c1cccc(C)n1)C(=O)N(C)C
1839,CCCCCCCN(CC)C(=O)c1csc(C)c1C(=O)OP(=O)=O
1840,O=c1n2nc(C3=NN(c4ccc(Cl)cc4)c4cccccc3ccc4)n1CCC2
1841,CC(=O)N(CCCCCCN(C(C)=O)c1cccc2ccccc12)C(=O)c1cn(C)nn1
1842,Cc1cccc(CN(C(=O)Nc2nc(N)sc2C=Cc2ccc(Cl)cc2)c2cccc(F)c2)c1
1843,CCCSc1ncsc(=NC)n1
1844,CCC(=O)Nc1cnc2ccccc2n1
1845,Cn1nc2n(c1=O)CCCN2c1ccc(C(F)(F)F)cc1-n1cccc1[N+](=O)[O-]
1846,CC1(C)CCN2C(=O)CCCN3C(=O)C4=CC(=CC=C2C=C4O1)S3(=O)=O
1847,CC(O)C(O)C1C2CCCC2CCN1CCc1ccccc1
1848,Cc1ccc(C(=CC=CC(=O)O)C(=O)O)cc1
1849,CCOC(C=Cc1ccc[nH]c1=O)=CC(=O)NC(=O)Nc1ccccc1C(=O)OC
1850,COc1ccc2nc(Sc3ccc(F)cc3)nc[nH]c3c(c2c1)=CC=3
1851,CCN(CC(=O)c1ccc(C(=O)Nc2ccccc2)cn1)Cc1cccc(Cl)c1
1852,COc1cccc(S(=O)(=O)N2c3ccccc3C(=O)N(C)C2(C)C)c1
1853,Clc1ccc(OC2CCCC2)cc1
1854,COc1cc(Cl)ccc1SC1=NN(C(C)=O)CCC1
1855,CC(C)OC(=O)c1ccc(O)c([N+](=O)[O-])c1
1856,CN1C(=O)C(=NN=Cn2cnnc2-c2ccccc2)N(C)C1=Nc1ccccc1-c1ccccc1
1857,CC1=C2C=C1C(=O)OC1CCCC(C)(NC2=O)C1(C)C
1858,COc1ccc(C(=O)c2cnc(Nc3cccc(Br)c3)s2)cc1
1859,COC(=O)CCCCCCC1=C2CCCCCCN(CC2)C1=O
1860,COC(=O)c1c(C(=O)Nc2ccc(OC)cc2Cl)cn2c1C(=O)N(CCN1CCCCC1)CC2
1861,COc1cc(Cl)ccc1[N+](=O)c1cocc1NC(=O)Nc1ccccc1Cl
1862,C=C1C=C1COC(=O)COC(=O)CC(=O)c1ccc(C(=O)OC)cc1
1863,N#Cc1ccc(Cl)cc1NC(=O)c1ccc(Cl)cc1
1864,N#Cc1ccc(CCNC(=O)Nc2ccc(Br)cc2)[nH]1
1865,CCN=C(Sc1nc(NC(=O)c2ccc(OC)c(C(=O)OC)c2)nc(=O)s1)N1CCCCC1
1866,CCCC=C1C=CC=C(C(=O)OC)S1
1867,COc1ccc(-c2c[nH]c3ccccc23)cc1NCCCCN1CCCCCC1
1868,CC(C)(c1ccccc1)N1CC2CN(CCOc3ccc4c5cccc-4c35)C(=O)N2C1=O
1869,CCCCN(CCN1C(=O)NC(C2=CC=C3C=CC=C32)C1C)c1ccccc1F
1870,CCOC1=CC=C2C(C(=O)N3CCOCCCNC3=O)=CC=C12
1871,COc1cccc(C(=Nc2ccccc2OCCN2CCC2)N2CCCCC2=O)c1
1872,COc1csc(C(=O)N2CSC3=C(c4ccccc4OC)CCCC3C2=O)c1
1873,CN1C(=O)c2ccccc2-c2c3ccc4c(cccc2n2c(=O)c4c3c2=S)C(=O)OC2(C)C(OCC3CCCC(O)C32)C1=O
1874,CCCCN1C(=O)C(OC)=C(C(=O)OCCCOc2ccc3cc[nH]c3c2)C1=O
1875,COc1cccc(N2CCN(CCN(C)CCc3ccc(-c4ccccc4)o3)CC2)c1
1876,Nc1nc2c(s1)CCCCN(C(=O)c1ccc(F)cn1)C2
1877,CCc1cnc2sc(N(CC(=O)Nc3ccccc3)C(=O)c3ccc(C(F)(F)F)cc3)nn12
1878,CC1(C)CC(NC(=O)c2cccnc2N)CCN1c1cnccc1N
1879,O=C(c1ccccc1)N1CCCCC(C(=O)N2CCCCC2)CCC1
1880,COc1ccc(OC(C)c2cc3ccc(OC)cc3o2)cc1
1881,CC(=O)Nc1ccnc(-c2ccc(I)cc2)n1
1882,CC(=O)Nc1ccc(C(F)(F)c2ccc(Cc3ccc(C)cc3)cn2)cc1
1883,O=C(O)C1=Cc2cccc(c2)C=C1OC(=O)c1ccc(F)c(F)c1
1884,CC1Oc2c(n3cccc3c3ccc(F)cc23)OCC1NS(=O)(=O)c1ccc2ccccc2c1
1885,COc1ccc(C2=NN(C)C(=O)CN2CN2CCCC2)c(N(C#N)c2ccccc2F)n1
1886,COC1=CC2=NC=CC(=C1)N2CCCN1CCCCC1
1887,CC1(C)CCCc2ccc1c1cc(P(=O)=O)ccc21
1888,CCOC(=O)c1ccccc1CC(C)(C)C
1889,CCCCC(=O)N(CCCCC(C)(C)C)C(=O)c1cc2ccc1c1ccccc21
1890,O=C(Nc1ccc(O)cc1)c1ccc2sc3ccc(oc2c1)c(Cl)c3
1891,CCCN(C)S(=O)(=O)c1ccc(C(=O)N2CCCCC2)o1
1892,COc1ccc2c3ncc(cc3-c3ccc(N4CCCCC4)cc3)c2n1
1893,CCCCCCCOC(=O)C(=CC=C(C(=O)OCC)C(=O)OCC)C(=O)[O-]
1894,COCCCN(C)C(=O)N(C)c1nnc(Sc2cc3ccc2cc3F)s1
1895,O=C(c1cnc(N2CCOCC2)nn1)c1ccc[nH]ccc2ccccc12
1896,O=C1CN(CC(=O)c2ccc(Cl)cc2)CCO1
1897,CCCCN1c2ccc(-c3cccc(Br)c3)cc2C2OC(=O)C1C2N(C)C
1898,O=C(c1cccc(F)c1)N(CCCOc1ccc2nc3[nH]c2c1S3)C1CCCC1
1899,COc1cccc(C(=O)NC(C)(C)CCN(C(=O)NC(=S)NC(=O)OC(C)=O)C(=O)NC(C)(C)C)c1
1900,COc1ccc(CC2CCC(CN3CCN4CCCC4C3)CN2C)cc1
1901,COc1c(C#N)c2cc3c1c(c2)N(C(=O)N1CCC(CCC2CCCC2)C1=O)C=C3
1902,CC(CO)NC(=O)c1ccc(C=CC2=CC(=Cc3cccc(C#N)c3)OCC2)cc1
1903,CC(=O)OC1C2CC3OC1C(O2)[O+]3Oc1cccc(OCC(=O)O)ccc(C(=O)O)cc1C(=O)CC(=O)O
1904,CCCN1CCn2c3c4c(c2cn4C1=O)=CC=c1c2c(nc4c-3cc(F)cc14)C=C(Cl)C=2
1905,Cc1ncc2c(=O)n1C=C2C(=O)NC1CCCCC1
1906,CCCCCCCCCCCOP1(=O)OC=C(C(=O)N2CCCCC2)C(=O)O1
1907,COc1cc(F)cc(N(C#N)c2nc3ccc(OC)cc3c3ccccc23)c1
1908,CCCN(CCOc1ccc(Cl)cc1)C(=O)c1cc(Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2C)n[nH]1
1909,O=C(Cn1c(=O)[nH]c2c(oc3cccnc32)c1=O)NC1C(=O)N2CCC1CC2
1910,CC(=O)n1cccc(OCc2ccc(Oc3ccccc3C)cc2)c1=O
1911,COc1ccc(CN(CCc2ccccc2)C(=O)c2ccc3c(c2)oc2ccccc23)cc1
1912,CCCCCCCCC(=O)c1ccc(C(=O)OCC)cc1
1913,CNS(=O)(=O)c1cccc(Nc2cc(Cl)ccc2Br)n1
1914,CNS(=O)(=O)c1ccc(NC(=O)Nc2n[nH]c3cc(NS(=O)(=O)c4ccc(F)cc4F)ccc23)cc1
1915,C=c1c2ccc(Oc3ccc(S(=O)(=O)N(CC)CCN(CC)C(=O)C(C)C)cc3)c1c2
1916,C=CC1=CC(=Cc2ccccc2)N(C(=O)c2cc3ccc2c(C(F)(F)F)c3)C(c2cccc(OC)c2)=N1
1917,N#Cc1ccc(C(F)(F)Oc2ccccc2C(=O)N2C=C=C(C(=O)N3CCCCC3)CC2)cc1
1918,CCCNC(=O)C(C)S(=O)(=O)c1ccc(C(=O)c2cccc(C(F)(F)F)c2)cc1
1919,CCCN1CCN(c2cccc3ccccc23)CC1
1920,CCCCn1c(=O)n(CCC)c(=O)c(-c2ccc3nc2-3)cc(F)cc2ccccc21
1921,Cc1nc(N2CCCCC2)n(-c2cc(Cl)ccn2)n1
1922,C=C(C)c1ccc(C(=O)Nc2ccc(C)cc2)cc1C(C)(C)C
1923,COc1ccccc1-c1c(C)c2c3cc(S(=O)(=O)N4CCN5CCCC4C5)cc(n13)S2
1924,COc1cccc2c(cc([N+](=O)[O-])cc1)CCC1CCC(CC1)N(C)C2=O
1925,CC(C)(NS(=O)(=O)c1ccc(Cl)c(Cl)c1)C(=O)N1CCCCC1
1926,CC1(C)CCN(CCCCCCOC(=O)c2cc3ncc2[nH]c3=O)C1=O
1927,CC1CCCC(n2c(=O)c(C(=O)N3CCCCCCC3)cc3ccccc32)O1
1928,COC(=O)C1=C(C(=O)N2CCCC2)c2ccccc2C1=O
1929,CC(C)(C)CCC1CC(=O)c2cc(C(C)(C)C)c(Cl)c(=O)n2C1
1930,Cc1noc2c1c(SCCN1CCN(C(C)C)CC1)nn2C
1931,COc1cccc2ccc(C(=O)Nc3cccc(Nc4ncc(C#N)n4C)c3)cc12
1932,CC(=Cc1ccccc1O)N(C)c1ccccc1
1933,O=C(Nc1ccccc1)N(CCCn1cccc1-c1nnc[nH]1)Cc1ccccc1
1934,C#COc1ccc(OC(c2ccccc2)C(C)Cc2ccccc2C#N)cc1
1935,O=C(CN1CCOCC1)Nc1ccc(NC(=O)c2ccccc2)cc1
1936,COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCCCC3)C2=O)cc1
1937,Cc1nc(N2CCC(NC(=O)c3ccc(C(F)(F)F)cc3)CC2=O)cnc1Cl
1938,COc1ccc2c(C)ccc(C)c2c1C
1939,Cc1ccccc1C(=O)NC(C)c1ccc(-n2c(C)cc3csnc32)cc1
1940,CCOC(=O)OCOC1=C(Br)C(Br)=C(Br)C(Br)C1(OC)OC
1941,O=C1CN2CCCC(C2)N1CCCCOc1ccc(Cl)cc1
1942,CC(C#N)=CC=C1C(=O)NC(=O)c2ccc(C=Cc3ccc4c(c3)=CC=CC=CC=4)cc21
1943,NC(=O)NC1=C(C(=O)N2CCCCC2)SC(c2ccc3ccccc3c2)=CS1
1944,CCCC1CC(OC(=O)c2cccc3ccc(C(=O)OC)cc23)C(=O)O1
1945,O=C(CN1CC1)NC(=O)N1CCC(NC(=O)c2ccccc2)C1
1946,CC(C)(C)C1OC(=O)C(O)C1OC(=O)C1=NN1
1947,Cn1cc(N2CCCN(C(=O)c3ccccc3)C2=O)c2cc(F)ccc21
1948,O=C1C(=C(Cl)c2ccccc2)OC2NC(=O)N(c3cccc(F)c3)C2N1Cc1ccccc1
1949,COc1ccccc1S(=O)(=O)NC(=O)CSc1nc2c(Cl)cc(C)cc2c(=O)o1
1950,O=c1[nH]nc(-c2cccc3ccccc23)[nH]1
1951,O=C1CN2CCN1CCC(C(=O)N1CCCCC1)(C(F)(F)F)CC2
1952,COc1cc(-c2ccccc2)nc2nc(NC(C)=O)nc(NC(=O)Nc3ccc(Cl)cc3)c12
1953,CCN1CC(O)C(N2CCCN(CCn3cccc3)C2=O)C1
1954,CCSC(=Nc1ccccc1C)c1cc(OC)ccc1NS(C)(=O)=O
1955,CCCCCn1nnc2cc3sc1nc3c1ccccc21
1956,O=C(OCCC1CCCCC1)C1CCCC2(C(=O)[O-])CCCCC12
1957,c1ccc(CCc2ccc(-c3ccccc3[S+]3CCCC3)cc2)cc1
1958,CCCN(C(=O)NC)c1n[nH]cc1C(=Nc1cccc(F)c1)OC
1959,CC(C)C(=O)N(CC(=O)N(C)C)C(=O)n1c(S(N)(=O)=O)cc2c3ccc(F)cc3ccc21
1960,CCCCCC(C)(OC(=O)c1ccc(C(=O)C2CCCCC2)cc1)C(C)(C)C
1961,Cc1cccc(-c2ccc(CCCCCCCCCN3CCCCC3)cc2)n1
1962,CCOC(=O)C(OC)C(OC)C(=O)OCC
1963,CCOC(=O)C1(C)CCCC1C(=O)Oc1ccc(OC)cc1OC(C)=O
1964,Cc1ccc(-n2c(C=Cc3ccccc3)c(-c3cccc(Cl)c3)n(C)c2=O)cc1
1965,CCCCN1CCN(S(=O)(=O)c2ccc3c(c2)oc2c(Cl)c(F)ccc23)CC1
1966,C=C(c1cc(OC)c(OC(F)(F)F)c(C)n1)c1nc(N)c(C(=O)N2CCCC2)s1
1967,O=C1C2C(O)CCCN2CCN1Cc1[nH]c2c3cccc2n(C(=O)c2ccccc2)c13
1968,N#Cc1ccc(CC(O)C(O)c2ccccc2)cc1
1969,CN1CCc2c(sc3ccccc23)C1
1970,c1ccc2c(c1)SC1=NN3CN(CCN1C3)CCn1cccc1-2
1971,CC1(C)C(O)CCC1OC1=CC=C1
1972,CCN1CCCC1Cn1c(C#N)cn2c(=O)[nH]c(C(=O)N3CCC3)c12
1973,COC(=O)N1CCCCCCCCCC1(C)C
1974,CCCCCCCC(C)(CC)c1cc(C2=CC(=O)NC2=O)sc1C
1975,COc1ccc2n1CCN(C(=S)NC(=O)N(Cc1ccccc1)c1ccccc1)C2=O
1976,O=C(NCCCN1Cc2csc1n2)c1ccc(O)cc1
1977,O=C(O)Nc1nc2ccc(ccccc(-c3ccco3)cs1)o2
1978,O=C(Oc1ccccc1)c1ccc(C(=O)N2CCN3CCC2C3=O)cc1
1979,CC1=C(CC(=O)N(C)CCCCNC(=O)c2ccccc2)C(=O)N1
1980,N#Cc1ccccc1-c1nccnc1NCC1CCCN(Cc2ccccc2)C1
1981,CN1C(=O)NC(C(O)C2C(=O)N3CCCN2CC3)C(=O)N(C)C1=O
1982,COC(OC)(C(F)(F)F)C(F)(F)F
1983,CCCNC(=O)OCCN(CCCOc1ccccc1)C(=O)Nc1ccc2sccc2c1
1984,CCCCCCCC1C(=O)N2CCCCC2C(C(=O)C=CC2=CC2)C(CCC)C1C
1985,Cc1ccc(OCCCN2C(=O)N3CCCCCN(C3)C2=O)cc1
1986,C=CC=Cc1ncnnc1NC(=O)c1cccc(Cl)c1
1987,BrC1=Cc2c3nc(N4CCCCC4)nc2C(=N3)N1CCN1CCCCC1
1988,c1cc2c3c[nH]c2nc1N=C(N1CCCCCCCC1)SCCCC3
1989,NS(=O)(=O)Nc1cccc(C2=CN(c3ccccc3)CCC2)c1
1990,COc1ccc(C2CCCC(=O)O2)cc2oc(=O)c(c1)cc2CC(=O)O
1991,CC(C)(C)c1ccc(CC(=O)Nc2nc3nn2CC3=O)cc1
1992,COC(=O)c1ccccc1OC(C)=Cc1cn2c(n1)NC(=O)Nc1ccccc1-2
1993,CC1(C)CCCCCCN=C2NC(=O)N(C1)C(=O)N2
1994,COc1ccc2c(c1)C(=O)C(=NNCCCOc1ccc(F)cc1)C=C2
1995,N=C(N)NC(N)=S
1996,CCN(C)Cc1nc(-c2cc(CNc3nc4c[nH]cc4[nH]3)ccc2OC)c(SC#N)n1C
1997,COC1=CC(C)=CCCCN(CC2(C)CCN3CCCCC3C2C)C1=O
1998,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Oc1ccccc1C(=O)O
1999,CC(C)(CCN1CCCC1)CC(C#N)=CC=C1CCn2c1cccc2=O
2000,COC(C=C1N=C2c3cc(Cl)ccc3C(C)(C)C(=O)N2C1=O)=C(Cl)c1ccccc1
