id,SMILES_input
1736,CC(C)(C)c1nc2cc(S(=O)(=O)c3ccccc3)ccc2n1CC1CCCCC1
1737,c1cc2cc3cccc4ccc5ccc1c2c5c34
1738,COc1ccc(NC(=O)CN2CCc3c(c(=O)c4cc(C)ccc4n3C)C2)cc1
1739,CC(C)C1c2cc(O)c(O)cc2CCN1C(=S)NCCc1ccc(Cl)cc1
1740,O=C(NCc1ccc(Cl)cc1Cl)[C@@H]1CCC(=O)N1c1nccs1
1741,CC(C)n1cnc(Nc2nc(N3CCN(C(=O)Cc4ccccc4)CC3)nn3cccc23)c1
1742,C[C@@H]1O[C@@H](Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2O)[C@H](O)[C@H](O)[C@H]1O
1743,CCCCC[C@H](O)[C@H](O)C=C=CCCCCCCCC(=O)O
1744,O=C(c1cnn2c(C(F)(F)F)cc(-c3cccs3)nc12)N1CCOCC1
1745,CCc1nnc2ccc(-c3ccccc3)nn12
1746,COC1(c2ncc(F)cc2Br)C=C(C#N)C(=O)C(C)(C)C1
1747,CCCCn1cc(C(=O)Nc2cccc3ccccc23)c(=O)c2ccccc21
1748,O=C1CCc2cc(N3CC[C@](O)(C(=O)NCc4c(F)cccc4Cl)C3=O)ccc2N1
1749,CC1(C)C(=O)C(C#N)=C[C@]2(C)C3=CC(=O)CC[C@]3(CN)CC[C@@H]12
1750,Cc1cc(=O)c2cc(OCc3ccccc3)ccc2o1
1751,Cc1nn(C)c(CC(C)(C)N(Cl)Cl)[n+]1C
1752,Oc1cc(c2cc(ccc2c1[N+]#N)[N+](=O)[O-])S(=O)(=O)O
1753,COc1cc([C@@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)ccc1O
1754,O=C(Nc1ccc(Cl)c(Cl)c1)c1scnc1CCc1cnoc1
1755,CSc1nc2cc(F)c(F)cc2n1C
1756,Cn1cc(NC(=O)c2ccc3nc(C(O)(c4ccccc4)c4ccccc4)n(CCO)c3c2)cn1
1757,COc1ccc(-c2cc(CNc3nc(NCc4ccccc4OC)nc4ccsc34)on2)cc1
1758,Cc1c(F)c(=O)[nH]c2ccccc12
1759,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(O)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(O)cc21
1760,O=C(COC(=O)c1ccc(O)cc1)Nc1ccccc1[N+](=O)[O-]
1761,O=C1NC(=O)C(Cc2ccc(OCc3nc4ccccc4s3)cc2)S1
1762,CCC(C)NC(=O)Nc1ccccc1F
1763,O=C(Nc1ccccc1)c1ccc(NC2CCCCC2)c(S(=O)(=O)N2CCOCC2)c1
1764,CN1CCN(c2ccnc3cc4ccccc4cc23)CC1
1765,COc1cccc(CNC(=O)CCC2CCCN(Cc3cc(Cl)ccc3O)C2)c1
1766,COc1ccc2c(c[n+]3c4c2ccc2c5c(cc(c24)CC3)OCO5)c1OC(=O)c1ccc(F)cc1F
1767,C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cc(-c2nnco2)c2c(N)ncnc21
1768,o1c(nnc1c1c2ccccc2ccc1)c1ccccc1
1769,CN1CCN(c2nc(N)nc3c2oc2ccc(C(F)(F)F)cc23)CC1
1770,Cc1nn(C2CCS(=O)(=O)C2)c(C)c1CN(C)C(=O)c1ccc(Cl)cc1
1771,C[C@@]1(O)[C@H](O)[C@@H](CSc2ccccc2F)O[C@H]1n1cnc2c(NC3CCCC3)nc(Cl)nc21
1772,C=CCOC1CCC([N+](=O)[O-])=C(N(C)Cc2ccc(Cl)nc2)N1C
1773,N#C/C(=C(/O)COC(=O)c1ccccc1O)c1nc2ccccc2s1
1774,NC(=O)N1CCN(C(=S)SCc2cn(Cc3ccccc3F)nn2)CC1
1775,COc1ccc2c(c1)/C(=N/NC(=O)c1cc(OC)c(OC)c(OC)c1)C(=O)N2CN1CCOCC1
1776,CC(C)(C)c1ccc(C/N=C(\S)NCc2cccc(S(C)(=O)=O)c2)cc1
1777,CCC(C)C(N=C(O)C1CCCN1C(=O)C1CCCN1)C(=O)O
1778,O=C([C@H]1C[C@H](O)CN1c1ccc(Cl)cc1)N1CC2COCC(C1)N2Cc1ccc(Cl)cc1
1779,COC1=CC(C(=O)Nc2ccc(-c3ccccc3)cc2[N+](=O)[O-])=CC(=O)C1=O
1780,c1nc(C2CCCNC2)cc(N2CC3CC4CC(C3)NC2C4)n1
1781,O=C(Nc1ccc(Cl)cc1)c1ccncc1
1782,COc1ccc(/C=C/[N+](=O)[O-])c(OC)c1
1783,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O
1784,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C
1785,S=C1NC(c2ccc(Cl)cc2)N2CCCCN12
1786,Cc1ccc2oc(-c3ccccc3F)nc2c1
1787,Cc1cc(O)c2c(c1)C(=O)c1ccc(O)c(O)c1C2=O
1788,CC(C)(C)OC(=O)N1C[C@@H](n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)C[C@@H]1CO
1789,CN1CCN(CCCc2c[nH]c3ccc(F)cc23)CC1
1790,Cc1cc(=O)c(Oc2ccc(Cl)c(Cl)c2)c(-c2ccc(S(C)(=O)=O)cc2)o1
1791,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3n(n2)C(c2ccccc2)CC(=O)N3)cc1
1792,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)[C@@H]1COc2ccccc2O1
1793,CC=CCC=CCCC(=O)C1OC1C(N)=O
1794,CCOC(=O)CSc1nnc(CSc2nc(C)cc(C)n2)n1Cc1ccco1
1795,CCOC(=O)c1sc2nc(SC)nc3c2c1NCN3c1ccc2c(c1)OCCCO2
1796,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Oc2ccccc2)cc1
1797,Cc1nc(N)ccc1CNC(=O)Cn1c(C)cc2c(c1=O)NCN(CC1CC1)S2(=O)=O
1798,CNCCC1OC(c2ccc(Cl)cc2)Cc2ccccc21
1799,CC(C)OC(=O)N(C)C[C@@H]1OCc2cnnn2CCCC(=O)N([C@@H](C)CO)C[C@H]1C
1800,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1
1801,Cc1cc(C2(c3cc(C)c(N)c(C)c3)C(=O)c3ccccc3C2=O)cc(C)c1N
1802,Cc1c(C(=O)NCC(c2ccco2)N2CCCC2)oc2ccc(Cl)cc12
1803,O=C1c2ccccc2S(=O)(=O)N1Cc1ccccc1
1804,Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)nc1
1805,O=C(C[C@@H]1CCNC[C@@H]1Cc1cc(COc2ccccc2)on1)Nc1ccccc1
1806,CCc1nc2c(OCCOc3ccccc3)cccn2c1N(C)C(=O)c1ccc(OC)cc1
1807,CC(C)C[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)O
1808,CCCCN1CC=C(c2ccccc2)CC1
1809,O=C(CSc1nnc(C2CC2)n1C1CC1)c1ccccc1F
1810,Cc1ccc2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3ccc(O)c(Cl)c3)cc2c1
1811,CNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F
1812,CC(=O)Nc1cc(C)c(-c2nnc3n2N=C(c2cc(F)c(Cl)cc2Cl)/C(=C/c2cccc([N+](=O)[O-])c2)S3)s1
1813,CCOC(=O)C1C(=O)OC(C)(C)C1C(CC)C(=O)c1c(C)cc(C)cc1C
1814,CCN(CC)S(=O)(=O)c1ccc2nnn(O)c2c1
1815,Cc1nn(-c2ccccc2)c(-c2ccccc2)c1C1CC(c2ccc(N)cc2)=NO1
1816,O=C(NCCc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12
1817,C/C=C(\C)C(=O)O[C@@H]1C2=C(C)C(=O)N[C@]2(O)C[C@@]2(C)O[C@@H]2CC[C@@]2(C)O[C@H]12
1818,CC(C)C[C@H](N=C(O)[C@H](CO)N=C(O)[C@@H](N)CC(=N)O)C(O)=N[C@@H](CCCNC(=N)N)C(=O)O
1819,CCCCOC(=O)c1csc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)n1
1820,COc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3O)on2)CC1
1821,O=C(CCCn1cccn1)NCC1CCCCO1
1822,CCCS(=O)(=O)N1CCC(CNC(=O)c2ccc(Cl)cc2Cl)(c2ccccn2)CC1
1823,CCCCCCCCCCO[P+](=O)OCCCCCCCCCC
1824,COc1ccc(/C=C(\C#N)C(=O)c2c[nH]c3ccccc23)cc1OCc1ccccc1
1825,Cc1cccc(C)c1N1C(=O)C=CC1=O
1826,C[C@@H](NC(=O)C1(O)CCSC1)c1ncc(-c2cc(Cl)cc(F)c2-c2nnn(C)n2)cc1F
1827,CC(C)OC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12
1828,CCCCN(C(=O)C1CCCC1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O
1829,CN1CCN(C(=O)COc2ccc3ccccc3c2Br)CC1
1830,CCOC(=O)c1[nH]c2ccc(OC)cc2c1Sc1ccc(OC)cc1
1831,Cc1cccc(Cl)c1Nc1nc2ccc(N3CCOCC3)nc2n2cncc12
1832,Fc1ccc(N(CCNCCc2ccccc2)c2ccc(F)cc2)cc1
1833,CSc1[nH]cnc2nncc1-2
1834,C=C1C(=O)O[C@@H](CCCCCCCC)[C@@H]1C(=O)NCC(=O)O
1835,CC(C)C[C@H](NC(=O)c1ccc2ccccc2c1)C(=O)NC1CCOCC1=O
1836,COc1cccc(CNC(=O)CCC2CCCN(C(=O)c3ccc(OC)c(F)c3)C2)c1
1837,N#CC1=C(N)Oc2cc3c(cc2C1c1ccc(OCc2ccc(F)cc2)cc1)OCO3
1838,O=C1NC(=S)S/C1=C\C1=Cc2cc(Br)ccc2OC1
1839,Cc1ccc(/C(=N/O)NCc2ccccc2)c(Oc2cccc3ccc(C)nc23)n1
1840,O=c1c(Br)c(OCc2ccccc2)cnn1-c1ccccc1
1841,CCc1cc2c3c([nH]c2cc1S(=O)(=O)N1CCC2(CC1)OCCO2)CCCC3=O
1842,CCOC(=O)c1ccc(C(=O)C(C(C)=O)C(=O)OC(C)(C)C)n1C
1843,O=C(c1ccc(OCCCN2CCCC2)cc1)N1c2ccccc2Oc2ccccc21
1844,CC(c1ccccc1)N1C(=O)C2C3CC(c4ccccc4)C(C3)C2C1=O
1845,O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(N2CCOCC2)c1
1846,CN(C)CCN1C(=O)CCC2(C)C1=CCC1C2CCC2(C)C1CCC2(C)O
1847,COc1cccc(C23CC2CN(C)C3)c1
1848,Cc1oc(-c2ccccc2)nc1CCCc1ccc(CC(C(=O)O)c2ccccc2)cc1
1849,CCCCCCCN(CP(=O)(O)O)CP(=O)(O)O
1850,O=C(NCC1CCCO1)c1cccc(S(=O)(=O)N2CCOCC2)c1
1851,O=C(CN1CCN(c2ccccc2O)CC1)Nc1ccc2c(c1)OCCCO2
1852,CN(Cc1ccc(F)cc1)C1CCC(C(c2ccccc2)c2ccccc2)N(C)C1
1853,C=CC[C@@]12C=C(OC)C(=O)[C@@H]([C@H](c3ccc4c(c3)OCO4)[C@H]1C)[C@H]2O
1854,O=C(O)c1cccc2cc(OCP(=O)(O)O)ccc12
1855,O=C(CCc1nnc(O)nc1O)N1CCOCC1
1856,O=[PH](O)C1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1
1857,O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
1858,COC(=O)CNC(=O)C(C)NC(=O)C(CC(=O)OCc1ccccc1)NC(=O)OCc1ccccc1
1859,Cc1cc2c(c(=O)n1-c1ccccc1)[C@H]1O[C@](c3ccsc3)(Cc3cc(C#N)ccc31)O2
1860,CNc1nc(Nc2cn(C(C)(C)C(=O)NC(C)C)nc2C)ncc1C(F)(F)F
1861,CC(N)c1noc(-c2ccccc2)n1
1862,CCOc1ccc(C(=O)c2ccc(O)c(O)c2O)cc1
1863,Cc1cc(N(C)CCc2cn[nH]c2)nc(N(C)C)n1
1864,CS(=O)(=O)N1CCCC(C(=O)Nc2ccc3c(c2)OCCO3)C1
1865,CCNC(=O)Nc1cccc(S(=O)(=O)Oc2ccc(O)cc2)c1
1866,CCn1c(C[C@H]2CCN(S(=O)(=O)c3cc(F)cc(F)c3)C2)nc2cccnc21
1867,CC(=O)c1ccc(S(=O)(=O)NC2CCSc3ccccc32)cc1
1868,Cc1sc2c(c1C)/C(=N\O)c1cccn1-2
1869,Cc1c(C(C)(C)O)[nH]c2cc(C(F)(F)F)ccc12
1870,COc1cccc(-c2cc(NC(=O)CCCN3CCCCC3)[nH]n2)c1
1871,COc1ccc2[nH]cc(CN3CCC(O)(c4ccc(SC)cc4)CC3)c2c1
1872,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
1873,COc1cc2c(cc1OC)C(CC(c1ccccc1)c1ccccc1)N(C(=O)c1ccc(C(F)(F)F)cc1)CC2
1874,Nc1ccccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCC3
1875,CCC1Cc2c([nH]c3ccc(OC)cc23)C(C(=O)O)N1
1876,O=C(O)CCCc1ccc(NC(=O)Cc2cccc(OCc3ccc4ccccc4n3)c2)cc1
1877,CC1(c2nnc(-c3ccc(F)cc3)o2)CC(c2cccc(Cl)c2)=NO1
1878,O=C(C[n+]1cn(Cc2c(-c3ccccc3)oc3ccccc23)c2ccccc21)c1ccc(O)cc1
1879,O=C(NN1CCCCC1)c1cnn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1
1880,NC(=O)c1cccc([C@@H]2C[C@@H]3CC[C@H](C2)N3CCN(CC2CCCCC2)C(=O)Cc2nnn[nH]2)c1
1881,COc1cc(NC(=S)NC(=O)CC(C)C)ccc1NC(=O)c1cc2ccccc2o1
1882,CCS(=O)(=O)N1CCC[C@H](C(=O)N2CCCc3ccccc32)C1
1883,Fc1cccc(NC(=S)N/N=C/c2ccc3ccccc3n2)c1
1884,C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)CC/C(C)=C/C[C@H]1OC(=O)C=C1CO
1885,CCc1nc(N(CCC(=O)N2CCOCC2)Cc2ccco2)c2cc(Cl)cc(Cl)c2n1
1886,CC(NC(=O)CN1C(CO)CCS1(=O)=O)c1cccs1
1887,O=C1O/C(=C\Cn2cc(C#Cc3ccccc3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1
1888,O=C(NCc1ccco1)C(c1ccncc1)N(C(=O)Cn1nnc2ccccc21)c1ccccc1F
1889,COc1cc([C@@H]2c3cc4c(c(OC(C)=O)c3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O
1890,CCc1ccc(CN(C)C(=O)CCc2nnc(CCc3cccc(OC)c3)o2)nc1
1891,Cc1coc(-c2cccc(NC3C4CCOC4C34CCC4)c2)n1
1892,Cc1c(Nc2c(C#N)cnc3sc(/C=C/C(=O)N(C)C)cc23)ccc2[nH]ccc12
1893,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)n(C(=O)c3ccncc3)n2)ccc1O
1894,C=C(C)C1CC=C(COC(=O)CC(C)C)CC1
1895,O=C1Nc2ccc(F)c(F)c2C(CCO)(c2ccc(F)cc2)N1CC(F)(F)F
1896,CC(CC(N)CS)C(=O)O
1897,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O
1898,C=C(NNc1c(Cl)c(Cl)nc(C(=O)O)c1Cl)c1ccc(N2CCOCC2)cc1
1899,N=C(N)N[C@H]1CCC[C@@H]1C(=O)O
1900,CC(C(=O)NCCCC1CCCN1C(=O)OC(C)(C)C)C1CC1
1901,CCNC(=O)[C@H]1OC(n2cnc3c(N)nc(C#Cc4ccc(C(C)=O)cc4)nc32)[C@H](O)[C@@H]1O
1902,C#C[C@]1(O)C[C@]2(C)[C@@H](C(C)=O)CC[C@H]2[C@@H]2CC[C@H]3C[C@H](O)CC[C@]3(C)[C@H]21
1903,CCO[C@H]1OC(C(=O)NC2CC2)=C[C@@H](c2coc3ccccc3c2=O)[C@@H]1CCCO
1904,COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)c(OC)c1
1905,Cc1ccc(C)c(NS(=O)(=O)c2ccc(NC(=O)c3cn(CCO)c4c(cc(O)c5ncccc54)c3=O)cc2)c1
1906,COc1ccc(N(C)C(=O)N2CC(Oc3ccc(F)cc3C)C2)cn1
1907,CC(C)(C)OC(=O)N[C@@H](CCC(=O)O)C(N)=O
1908,O=C(c1[nH]nc(C2CC2)c1Br)N(C1CCCCC1)C1CC1
1909,CCNC(=O)[C@H]1CCN(S(=O)(=O)c2ccc3[nH]c(=O)n(C)c(=O)c3c2)C1
1910,O=C(NCc1cn(-c2ccc(Br)cc2)nn1)[C@H](Cc1cscn1)NC(=O)[C@H]1O[C@@H]1C(=O)O
1911,CNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cc(F)cc(N5CCOCC5)c4)ccc3C)c2c1C
1912,CNC[C@@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C
1913,COc1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1O
1914,COC(=O)C12C(=O)C(C)OC3OC(=O)C(C)(CC4C(C)=C5CC(=O)OC(C)(C)C5=CCC41C)C32
1915,Cc1ccc(C)c(-n2nnnc2SCC(=O)NCC2CCCO2)c1
1916,COc1ccc(Cn2c(/N=C/N(C)C)nc3c2c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1
1917,O=C(Nc1nnc(-c2ccc(F)cc2)o1)c1ccc(Cl)cc1
1918,C=Cn1cc[n+](C)c1
1919,O=C(Cc1nc2ccccc2s1)c1ccc(O)cc1O
1920,COC(=O)[C@@H](NC(=O)c1nn(CCCC(C)F)c2ccccc12)C(C)C
1921,O=C(NC1CCCC1)C(c1ccccc1)n1c(-c2ccc3c(c2)CCO3)nc2ccccc21
1922,CC1(C)CC(=O)C2=C(C1)OC1=C(C2)C(=O)CC(C)(C)C1
1923,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1
1924,COP(=O)(OC)C(C)OC(=O)COc1ccc(Cl)cc1
1925,O=C1NC(=O)/C(=C/c2ccc(OCc3ccc(C(F)(F)F)cc3)c(Br)c2)S1
1926,Cc1ccc(CC(C)NC(=O)CC2CCS(=O)(=O)C2)s1
1927,Cc1cc(C)nc(NCc2ccc(O)c(O)c2)n1
1928,CN1CCN(S(=O)(=O)c2cccc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c2)CC1
1929,CC(C)c1cccc(C(C)C)c1OC(=O)NS(=O)(=O)Oc1ccc(F)cc1F
1930,CC(=O)O[C@@H]1OC(=O)[C@](Cc2ccccc2)(C(C)=O)[C@@H]1C
1931,CC(C)(C)OC(=O)N1CC2CC23C1=CC(=O)c1ccccc13
1932,CC(Oc1cccc(Cl)c1)C(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
1933,COC(=O)[C@H]1CC[C@@H](C(C)C)[C@@]12CC=C(C)[C@@H](O)C2
1934,CC1CCCCC1NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CC2
1935,CC(C)COc1ccc(-c2cc(C(=O)O)no2)cc1C#N
1936,O=C[C@H](O)[C@@H](O)[C@H](O)COP(=O)(O)O
1937,O=C(c1cc2c(cc1F)OC(c1ccccc1)(c1ccccc1)O2)N1CCOCC1
1938,C=CCc1ccccc1OCC(O)COc1cccc(OCC(O)COc2ccccc2CC=C)c1
1939,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1CCCC2(C)C
1940,CCOc1cc2c(cc1C(F)(F)F)NC(=O)CC(c1cccc(-n3ccnn3)c1)=N2
1941,N#Cc1c(-c2ccccc2O)cc(-c2nc3ccccc3[nH]2)nc1N
1942,CN/C(SC)=C(/C#N)C(=O)Nc1ccc(S(=O)(=O)Nc2onc(C)c2C)cc1
1943,Nc1ncnc2c3c(n(-c4ccc(NC(=O)CC5CCNCC5)cc4)c12)CCC3
1944,CN1c2ccccc2Sc2cnc(O)c(C#N)c21
1945,COc1cc2ccc(=O)oc2cc1OCC(O)CN1CCN(C)CC1
1946,N=c1c(S(=O)(=O)c2ccccc2)cc2c(=O)n3ccccc3nc2n1Cc1ccco1
1947,COc1ccc(NC(=O)CN(c2ccc(C)cc2)S(C)(=O)=O)c(OC)c1
1948,Oc1cccc2[nH]c(-c3ccc(-c4ccc(-c5ccc(OC(F)(F)F)cc5)cc4)cc3)nc12
1949,Cc1ccc(NC(=O)c2ccnc(N3CCCC3)c2)cc1-c1ccc2nc(N)[nH]c(=O)c2c1
1950,C/C/1=C[C@H]([C@H]2[C@H](C[C@@]3([C@H](O3)CC1)C)OC(=O)C2=C)OC(=O)C
1951,C#CCN(Cc1ccc2nc(C)ccc2c1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
1952,COc1cc2c(cc1OC)-c1cc(NCCO)nc(=O)n1CC2
1953,CN(C)C(=O)c1ccc(N)cc1S(N)(=O)=O
1954,CC1=CC(=O)C=CC1=C(c1ccc(O)cc1C)c1ccccc1S(=O)(=O)O
1955,Cc1cccc(NC(=S)NC(=O)/C=C/c2ccco2)c1
1956,Clc1ccc(Nc2nc(NCc3ccccc3)nc(N/N=C/c3ccccn3)n2)cc1
1957,Cc1ncsc1CN(Cc1ccccc1)C(=O)C[C@H](C)n1ccnc1
1958,CCOCC1CCC(COCC)CC1
1959,COc1ccc(OC)c(NC(=O)COC(=O)/C=C/c2ccc(Cl)cc2)c1
1960,O=Cc1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1
1961,CCOC(=O)CN1C(=O)[C@@H]2C[C@@H](O)CN2C(=O)c2ccccc21
1962,Cc1ccc(CN2C(=O)CN(C(=O)c3ccc(C)cc3)CC2CCc2ccccc2)cc1
1963,CCCn1c(Nc2ccc(Cl)cc2)nc2ccccc21
1964,CCCc1ccc2oc(C(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)c(C)c2c1
1965,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2cc1OP(=O)(O)O
1966,CC(C)c1nnc2ccc([S+]([O-])c3ccc(F)cc3F)cn12
1967,O=S(=O)(Nc1nccs1)c1ccc(NCCN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)cc1
1968,O=C(Cn1c(-c2cccs2)cc2ccccc21)N1CCN(c2ccc(Cl)cc2)CC1
1969,O=C(c1cccc2c1NCCC2)N1CCn2nc([C@@H](O)C3CC3)cc2C1
1970,CCn1nc(O[C@@H]2c3cc(C#N)ccc3OC(C)(C)[C@H]2O)ccc1=O
1971,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](OC(=O)NCCCO)[C@H](O)CO
1972,CCCCCCCCCCCCCCCCCCC(CO)CO
1973,CC1=C(C(=O)N2[C@@H]3C[C@H]4CCC3(CS2(=O)=O)C4(C)C)C(c2ccccc2)C(C#N)=C(N)O1
1974,O=C(OCC)C(Br)CCCCCCCCCC
1975,C[C@@H](OC(=O)CCCc1ccccc1)[C@@H]1CN(C(=O)CCc2ccccc2)C1=O
1976,O=C(O)C/C(=C\c1ccc(CC(=O)O)cc1)c1nc2ccccc2s1
1977,c1nc(N2CCOCC2)cc(N2CCC3(CCCO3)CC2)n1
1978,O=S(=O)(N=C(Nc1ccccn1)c1ccccc1)c1ccccc1
1979,N#Cc1c(N2CCCCCC2)[nH]c2cccnc12
1980,CS(=O)(=O)c1ccc([C@@H](CC2CCC(O)C2)C(=O)Nc2cnccn2)cc1Cl
1981,CCCOc1ccc(NS(=O)(=O)c2cccc(-n3cnnn3)c2)cc1OCCC
1982,N#Cc1cccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)c1
1983,COc1ccc(N2CCc3c(-n4ccc(N5CCOC5=O)n4)cc(C)nc32)c(C)c1
1984,CCOC(=O)Nc1ccc2c(c1)nc(CN1CCOCC1)n2C
1985,O=C(NCCCCCN1CCC(Cc2ccccc2)CC1)c1cccc(CO[N+](=O)[O-])c1
1986,CSc1ccc(C(=O)c2cccc(C(C)C(=O)O)c2)cc1
1987,c1ccc(C2CCN(C3CCc4ccccc4C3)CC2)cc1
1988,CCN(CC)C(=O)c1cc(C[C@H](C)c2ccccc2)no1
1989,O=C(C1CCOC1)N1N=CCC1c1ccccc1
1990,O=S(=O)(Nc1cccc(F)n1)c1cc(F)c(OC2CCN(CC(F)(F)F)CC2c2ccc(F)c(F)c2)cc1F
1991,FC(F)(F)c1ccccc1N=C(S)N1CCc2ccccc2C1
1992,CC/C(=N\NC(N)=O)c1cccc(Br)c1
1993,CC1CC(CC2C3CCC(C3)C2(C)C)CCC1=O
1994,CCOP(=O)(OCC)[C@@H](N[C@@H](CCC(N)=O)C(=O)O)C(=O)NCC(=O)O
1995,CN1CCN(C(=O)c2cc3c(F)cccc3[nH]2)CC1
1996,Cc1cccc(-c2cc(N3CCC(C(=O)Nc4cccc5ccccc45)CC3)ncn2)c1
1997,O=C1C2CCCN2C(=O)N1CN1CCN(c2cccc(Cl)c2)CC1
1998,CCOc1c(Cl)nc(NC)nc1N1CCN(C)CC1
1999,CCN(CC)CCNC(=O)C1c2cc(OC)c(OC)cc2C(=O)N2CCc3ccccc3C12
2000,CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC
